ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2025;4;18;505;505001;-;02;11;5;2;3;11;4;2500;1
2025;4;18;505;505001;-;02;11;5;2;3;11;5;8000;1
2025;4;18;505;505002;-;01;5;3;2;3;11;3;119000;1
2025;4;18;505;505002;-;01;5;3;2;3;11;4;1000;1
2025;4;18;505;505002;-;01;5;3;2;3;11;5;8200;1
2025;4;18;505;505002;-;01;11;3;2;3;11;3;780200;4
2025;4;18;505;505002;-;01;11;3;2;3;11;4;102600;4
2025;4;18;505;505002;-;01;11;3;2;3;11;5;30700;3
2025;4;18;505;505002;-;02;8;5;2;3;11;2;468295;1
2025;4;18;505;505002;-;02;8;5;2;3;11;4;1460;1
2025;4;18;505;505002;-;02;8;5;2;3;11;5;29200;1
2025;4;18;505;505002;-;02;11;2;2;3;11;3;158000;1
2025;4;18;505;505002;-;02;11;2;2;3;11;4;700;1
2025;4;18;505;505002;-;02;11;2;2;3;11;5;10000;1
2025;4;18;505;505002;-;02;11;4;2;3;11;3;65000;1
2025;4;18;505;505002;-;02;11;4;2;3;11;4;400;1
2025;4;18;505;505002;-;02;11;4;2;3;11;5;6500;1
2025;4;18;505;505002;-;02;11;5;2;3;11;3;620000;1
2025;4;18;505;505002;-;02;11;5;2;3;11;4;1500;1
2025;4;18;505;505002;-;02;11;5;2;3;11;5;40000;1
2025;4;18;505;505003;-;01;5;4;2;3;11;3;108000;1
2025;4;18;505;505003;-;01;5;4;2;3;11;4;1050;1
2025;4;18;505;505003;-;01;5;4;2;3;11;5;17500;1
2025;4;18;505;505003;-;02;5;3;2;3;11;1;99420;1
2025;4;18;505;505003;-;02;5;3;2;3;11;3;145000;1
2025;4;18;505;505003;-;02;5;3;2;3;11;4;1200;2
2025;4;18;505;505003;-;02;5;3;2;3;11;5;15500;2
2025;4;18;505;505003;-;02;8;6;2;3;11;2;3595519;1
2025;4;18;505;505003;-;02;8;6;2;3;11;3;673607;1
2025;4;18;505;505003;-;02;8;6;2;3;11;4;7000;1
2025;4;18;505;505003;-;02;8;6;2;3;11;5;120000;1
2025;4;18;505;505003;-;02;11;4;2;3;11;3;199620;2
2025;4;18;505;505003;-;02;11;4;2;3;11;4;750;2
2025;4;18;505;505003;-;02;11;4;2;3;11;5;17622;2
2025;4;18;505;505003;-;02;11;5;2;3;11;1;120000;1
2025;4;18;505;505003;-;02;11;5;2;3;11;4;100;1
2025;4;18;505;505003;-;02;11;5;2;3;11;5;10560;1
2025;4;18;505;505003;-;02;14;4;2;3;11;2;185000;1
2025;4;18;505;505003;-;02;14;4;2;3;11;4;1300;1
2025;4;18;505;505003;-;02;14;4;2;3;11;5;20000;1
2025;4;18;505;505005;-;01;5;3;2;3;11;3;150000;1
2025;4;18;505;505005;-;01;5;3;2;3;11;4;750;1
2025;4;18;505;505005;-;01;5;3;2;3;11;5;7800;1
2025;4;18;505;505005;-;01;8;3;2;3;11;2;250000;1
2025;4;18;505;505005;-;01;8;3;2;3;11;4;1000;1
2025;4;18;505;505005;-;01;11;5;2;3;11;3;240000;1
2025;4;18;505;505005;-;01;11;5;2;3;11;4;2000;1
2025;4;18;505;505005;-;01;11;5;2;3;11;5;15700;1
2025;4;18;505;505005;-;02;5;2;2;3;11;2;276927;1
2025;4;18;505;505005;-;02;5;2;2;3;11;3;204300;2
2025;4;18;505;505005;-;02;5;2;2;3;11;4;2800;3
2025;4;18;505;505005;-;02;5;2;2;3;11;5;10300;1
2025;4;18;505;505005;-;02;5;5;2;3;11;2;107052;1
2025;4;18;505;505005;-;02;5;5;2;3;11;4;2500;1
2025;4;18;505;505005;-;02;5;5;2;3;11;5;10000;1
2025;5;2;601;601004;-;02;1;3;2;3;11;2;85453;1
2025;5;2;601;601004;-;02;1;3;2;3;11;4;13500;1
2025;5;2;601;601004;-;02;1;3;2;3;11;5;14620;1
2025;5;2;601;601004;-;02;12;5;2;3;11;2;147521;1
2025;5;2;601;601004;-;02;12;5;2;3;11;3;150062493;1
2025;5;2;601;601004;-;02;12;5;2;3;11;5;1724412;1
2025;5;2;601;601004;-;02;12;8;2;3;11;2;12798922;1
2025;5;2;601;601004;-;02;12;8;2;3;11;3;34802510;1
2025;5;2;601;601004;-;02;12;8;2;3;11;5;592380;1
2025;5;2;602;602002;-;02;5;2;2;3;11;3;70000;1
2025;5;2;602;602002;-;02;5;2;2;3;11;4;700;1
2025;5;3;601;601003;-;02;12;6;2;3;11;2;2383412;1
2025;5;3;601;601003;-;02;12;6;2;3;11;4;1460;1
2025;5;3;601;601003;-;02;12;6;2;3;11;5;130037;1
2025;5;4;602;602005;-;02;5;7;2;3;11;2;6160162;1
2025;5;4;602;602005;-;02;5;7;2;3;11;5;240000;1
2025;5;11;601;601007;-;02;5;4;2;3;11;2;435000;1
2025;5;11;601;601007;-;02;5;4;2;3;11;4;1930;1
2025;5;11;601;601007;-;02;5;4;2;3;11;5;23750;1
2025;5;11;601;601007;-;02;5;5;2;3;11;2;838567;1
2025;5;11;601;601007;-;02;5;5;2;3;11;4;3500;1
2025;5;11;601;601007;-;02;5;5;2;3;11;5;75000;1
2025;5;13;601;601006;-;02;5;2;2;3;11;3;78745;1
2025;5;13;601;601006;-;02;5;2;2;3;11;4;540;1
2025;5;13;601;601006;-;02;5;2;2;3;11;5;3100;1
2025;5;13;601;601006;-;02;8;2;2;3;11;2;10500;1
2025;5;15;601;601005;-;02;5;3;2;3;11;4;600;1
2025;5;15;601;601005;-;02;8;6;2;3;11;2;1192494;1
2025;5;15;601;601005;-;02;8;6;2;3;11;4;3600;1
2025;5;15;601;601005;-;02;8;6;2;3;11;5;48000;1
2025;5;15;601;601005;-;02;11;2;2;3;11;2;185000;1
2025;5;15;601;601005;-;02;11;2;2;3;11;4;680;1
2025;5;15;601;601005;-;02;11;2;2;3;11;5;10500;1
2025;5;15;601;601005;-;02;12;4;2;3;11;2;437263;1
2025;5;15;601;601005;-;02;12;4;2;3;11;4;1000;1
2025;5;15;601;601005;-;02;12;4;2;3;11;5;22000;1
2025;6;2;701;701001;-;02;5;3;2;3;11;2;136831;1
2025;6;2;701;701001;-;02;5;3;2;3;11;4;1200;1
2025;6;2;701;701001;-;02;5;3;2;3;11;5;8000;1
2025;6;2;702;702002;-;02;5;2;2;3;11;2;362799;1
2025;6;2;702;702002;-;02;5;2;2;3;11;4;1440;1
2025;6;2;702;702002;-;02;5;2;2;3;11;5;17720;1
2025;6;2;702;702002;-;02;5;3;2;3;11;1;50000;1
2025;6;2;702;702002;-;02;5;3;2;3;11;2;70000;1
2025;6;2;702;702002;-;02;5;3;2;3;11;4;2000;1
2025;6;2;702;702002;-;02;5;3;2;3;11;5;15000;1
2025;6;2;702;702002;-;02;8;4;2;3;11;2;775985;1
2025;6;2;702;702002;-;02;8;4;2;3;11;4;1200;1
2025;6;2;702;702002;-;02;8;4;2;3;11;5;35000;1
2025;6;2;702;702002;-;02;11;3;2;3;11;2;467003;1
2025;6;2;702;702002;-;02;11;3;2;3;11;4;1465;1
2025;6;2;702;702002;-;02;11;3;2;3;11;5;29200;1
2025;6;4;701;701003;-;01;11;3;2;3;11;3;27000;1
2025;6;4;701;701003;-;01;11;3;2;3;11;4;300;1
2025;6;4;701;701003;-;02;2;7;2;3;11;1;7539244;1
2025;6;4;701;701003;-;02;2;7;2;3;11;4;600;1
2025;6;4;701;701003;-;02;2;7;2;3;11;5;83000;1
2025;6;4;701;701003;-;02;3;5;2;3;11;2;984509;1
2025;6;4;701;701003;-;02;3;5;2;3;11;4;3000;1
2025;6;4;701;701003;-;02;3;5;2;3;11;5;17000;1
2025;6;4;701;701003;-;02;5;2;2;3;11;2;650831;2
2025;6;4;701;701003;-;02;5;2;2;3;11;3;150000;1
2025;6;4;701;701003;-;02;5;2;2;3;11;4;1400;3
2025;6;4;701;701003;-;02;5;2;2;3;11;5;10700;3
2025;6;4;701;701003;-;02;5;3;1;1;11;2;49981;1
2025;6;4;701;701003;-;02;5;3;2;3;11;2;3703243;7
2025;6;4;701;701003;-;02;5;3;2;3;11;4;11000;7
2025;6;4;701;701003;-;02;5;3;2;3;11;5;237600;7
2025;6;4;701;701003;-;02;5;4;2;3;11;2;556050;2
2025;6;4;701;701003;-;02;5;4;2;3;11;4;3000;1
2025;6;4;701;701003;-;02;5;4;2;3;11;5;18000;1
2025;6;4;701;701003;-;02;5;5;2;3;11;2;574659;1
2025;6;4;701;701003;-;02;5;5;2;3;11;4;700;1
2025;6;4;701;701003;-;02;5;5;2;3;11;5;45900;1
2025;6;4;701;701003;-;02;8;4;2;3;11;2;181260;1
2025;6;4;701;701003;-;02;8;4;2;3;11;4;400;1
2025;6;4;701;701003;-;02;8;4;2;3;11;5;1000;1
2025;6;4;701;701003;-;02;11;2;2;3;11;3;43200;1
2025;6;4;701;701003;-;02;11;2;2;3;11;4;720;1
2025;6;4;701;701003;-;02;11;2;2;3;11;5;400;1
2025;6;4;701;701003;-;02;11;6;2;3;11;2;3950000;1
2025;6;4;701;701003;-;02;11;6;2;3;11;4;5200;1
2025;6;4;701;701003;-;02;11;6;2;3;11;5;71400;1
2025;6;4;701;701003;-;02;13;6;2;3;11;2;2618278;1
2025;6;4;701;701003;-;02;13;6;2;3;11;4;3550;1
2025;6;4;701;701003;-;02;13;6;2;3;11;5;120451;1
2025;6;4;701;701004;-;02;5;4;2;3;11;2;519714;1
2025;6;4;701;701004;-;02;5;4;2;3;11;3;110000;1
2025;6;4;701;701004;-;02;5;4;2;3;11;4;720;2
2025;6;4;701;701004;-;02;5;4;2;3;11;5;8200;2
2025;6;4;701;701005;-;01;11;5;2;3;11;2;340444;1
2025;6;4;701;701005;-;01;11;5;2;3;11;4;1825;1
2025;6;4;701;701005;-;01;11;5;2;3;11;5;25400;1
2025;6;4;701;701005;-;02;5;3;2;3;11;2;2258503;6
2025;6;4;701;701005;-;02;5;3;2;3;11;3;220000;2
2025;6;4;701;701005;-;02;5;3;2;3;11;4;3840;5
2025;6;4;701;701005;-;02;5;3;2;3;11;5;75180;5
2025;6;4;701;701005;-;02;5;4;2;3;11;2;2696006;3
2025;6;4;701;701005;-;02;5;4;2;3;11;4;1910;2
2025;6;4;701;701005;-;02;5;4;2;3;11;5;134000;3
2025;6;4;701;701005;-;02;5;5;2;3;11;2;1324438;1
2025;6;4;701;701005;-;02;5;5;2;3;11;3;98931;2
2025;6;4;701;701005;-;02;5;5;2;3;11;4;2813;3
2025;6;4;701;701005;-;02;5;5;2;3;11;5;80836;3
2025;6;4;701;701005;-;02;8;3;2;3;11;1;280405;1
2025;6;4;701;701005;-;02;8;3;2;3;11;4;503;1
2025;6;4;701;701005;-;02;8;3;2;3;11;5;1380;1
2025;6;4;701;701005;-;02;8;4;2;3;11;2;356000;1
2025;6;4;701;701005;-;02;8;4;2;3;11;4;200;1
2025;6;4;701;701005;-;02;8;4;2;3;11;5;12500;1
2025;6;4;701;701005;-;02;11;3;2;3;11;2;602490;3
2025;6;4;701;701005;-;02;11;3;2;3;11;4;3250;3
2025;6;4;701;701005;-;02;11;3;2;3;11;5;2500;1
2025;6;4;701;701005;-;02;11;4;2;3;11;2;2815338;4
2025;6;4;701;701005;-;02;11;4;2;3;11;4;4675;4
2025;6;4;701;701005;-;02;11;4;2;3;11;5;45070;4
2025;6;4;701;701005;-;16;5;3;2;3;11;2;74204;1
2025;6;4;701;701005;-;16;5;3;2;3;11;4;1000;1
2025;6;4;701;701005;-;16;5;3;2;3;11;5;2000;1
2025;6;4;702;702002;-;02;11;3;2;3;11;2;399936;1
2025;6;4;702;702002;-;02;11;3;2;3;11;5;3100;1
2025;6;5;702;702005;-;01;11;2;2;3;11;2;10000;1
2025;6;5;702;702005;-;01;11;2;2;3;11;3;10000;1
2025;6;5;702;702005;-;01;11;2;2;3;11;4;2000;1
2025;6;5;702;702005;-;01;11;2;2;3;11;5;3000;1
2025;6;5;702;702005;-;02;5;5;2;3;11;2;377031;1
2025;6;5;702;702005;-;02;5;5;2;3;11;4;1000;1
2025;6;5;702;702005;-;02;5;5;2;3;11;5;8000;1
2025;6;5;702;702005;-;02;13;5;2;3;11;2;1128826;1
2025;6;5;702;702005;-;02;13;5;2;3;11;4;2750;1
2025;6;5;702;702005;-;02;13;5;2;3;11;5;36500;1
2025;6;6;0;0;-;63;5;1;1;1;11;2;108000;1
2025;6;6;701;701006;-;02;5;3;2;3;11;2;465231;1
2025;6;6;701;701006;-;02;5;3;2;3;11;4;7200;1
2025;6;6;701;701006;-;02;5;3;2;3;11;5;18000;1
2025;6;6;701;701006;-;02;5;5;2;3;11;2;1033319;1
2025;6;6;701;701006;-;02;5;5;2;3;11;4;3500;1
2025;6;6;701;701006;-;02;5;5;2;3;11;5;47300;1
2025;6;6;702;702001;-;02;5;2;2;3;11;2;80000;1
2025;6;6;702;702001;-;02;5;2;2;3;11;4;3000;1
2025;6;6;702;702001;-;02;5;2;2;3;11;5;3000;1
2025;6;6;702;702001;-;02;5;5;2;3;11;2;949000;1
2025;6;6;702;702001;-;02;5;5;2;3;11;5;14600;1
2025;6;6;702;702001;-;02;8;3;2;3;11;2;417637;1
2025;6;6;702;702001;-;02;8;3;2;3;11;4;1350;1
2025;6;6;702;702001;-;02;8;3;2;3;11;5;14000;1
2025;6;6;702;702003;-;02;11;4;2;3;11;2;1124220;1
2025;6;6;702;702003;-;02;11;4;2;3;11;4;3000;1
2025;6;6;702;702003;-;02;11;4;2;3;11;5;33000;1
2025;6;6;702;702003;-;02;12;5;2;3;11;2;735245;2
2025;6;6;702;702003;-;02;12;5;2;3;11;4;2000;2
2025;6;6;702;702003;-;02;12;5;2;3;11;5;25000;2
2025;6;7;702;702001;-;02;5;2;2;3;11;3;69659;1
2025;6;7;702;702001;-;02;5;2;2;3;11;4;7665;2
2025;6;7;702;702001;-;02;5;2;2;3;11;5;20189;2
2025;6;7;702;702001;-;02;5;3;2;3;11;2;723763;1
2025;6;7;702;702001;-;02;5;3;2;3;11;4;740;1
2025;6;7;702;702001;-;02;5;3;2;3;11;5;29730;1
2025;6;7;702;702001;-;02;6;3;2;3;11;3;54000;1
2025;6;7;702;702001;-;02;6;3;2;3;11;4;700;1
2025;6;7;702;702001;-;02;6;3;2;3;11;5;2000;1
2025;6;7;702;702001;-;02;8;5;2;3;11;2;228923;1
2025;6;7;702;702001;-;02;8;5;2;3;11;4;10200;1
2025;6;7;702;702001;-;02;8;5;2;3;11;5;30000;1
2025;6;7;702;702001;-;02;11;3;2;3;11;1;160;1
2025;6;7;702;702001;-;02;11;3;2;3;11;3;160;1
2025;6;7;702;702001;-;02;11;3;2;3;11;4;100;1
2025;6;7;702;702001;-;02;11;3;2;3;11;5;200;1
2025;6;7;702;702001;-;02;12;6;2;3;11;2;3401954;1
2025;6;7;702;702001;-;02;12;6;2;3;11;4;3405;1
2025;6;7;702;702001;-;02;12;6;2;3;11;5;67000;1
2025;6;7;702;702001;-;02;14;4;2;3;11;2;900000;1
2025;6;7;702;702001;-;02;14;4;2;3;11;4;3600;1
2025;6;7;702;702002;-;01;11;2;2;3;11;1;36000;1
2025;6;7;702;702002;-;01;11;2;2;3;11;4;1460;1
2025;6;7;702;702002;-;01;11;2;2;3;11;5;18285;2
2025;6;7;702;702002;-;02;5;3;2;3;11;2;175447;1
2025;6;7;702;702002;-;02;5;3;2;3;11;4;2020;1
2025;6;7;702;702002;-;02;5;3;2;3;11;5;7480;1
2025;6;8;702;702003;-;02;12;3;2;3;11;2;150000;1
2025;6;8;702;702003;-;02;12;3;2;3;11;4;1800;1
2025;6;8;702;702003;-;02;12;3;2;3;11;5;5500;1
2025;6;8;702;702004;-;02;5;2;2;3;11;2;363285;1
2025;6;8;702;702004;-;02;5;2;2;3;11;4;400;1
2025;6;8;702;702004;-;02;5;2;2;3;11;5;2000;1
2025;6;8;702;702004;-;02;5;6;2;3;11;2;4352804;1
2025;6;8;702;702004;-;02;5;6;2;3;11;5;165000;1
2025;6;8;702;702004;-;02;8;5;2;3;11;2;248000;1
2025;6;8;702;702004;-;02;8;5;2;3;11;4;600;1
2025;6;8;702;702004;-;02;8;5;2;3;11;5;9500;1
2025;6;8;702;702004;-;02;11;5;2;3;11;2;1687039;1
2025;6;8;702;702004;-;02;11;5;2;3;11;4;4600;1
2025;6;8;702;702004;-;02;11;5;2;3;11;5;54000;1
2025;6;9;701;701004;-;02;5;2;2;3;11;2;119000;1
2025;6;9;701;701004;-;02;5;2;2;3;11;4;365;1
2025;6;9;701;701004;-;02;5;2;2;3;11;5;16000;1
2025;6;9;701;701004;-;02;5;3;2;3;11;3;73000;1
2025;6;9;701;701004;-;02;5;3;2;3;11;4;1000;1
2025;6;9;701;701004;-;02;5;3;2;3;11;5;300;1
2025;6;9;701;701004;-;02;11;3;2;3;11;3;80000;1
2025;6;9;701;701004;-;02;11;3;2;3;11;4;500;1
2025;6;9;701;701004;-;02;11;3;2;3;11;5;2000;1
2025;6;9;701;701004;-;16;1;4;2;3;11;2;375083;1
2025;6;9;701;701004;-;16;1;4;2;3;11;4;3862;1
2025;6;9;701;701004;-;16;1;4;2;3;11;5;24301;1
2025;6;9;701;701005;-;02;5;2;2;3;11;3;140;1
2025;7;1;801;801005;-;02;1;2;2;3;11;4;9000;1
2025;7;1;801;801005;-;02;1;2;2;3;11;5;1000;1
2025;7;2;803;803003;-;02;8;5;2;3;11;2;1940619;1
2025;7;2;803;803003;-;02;8;5;2;3;11;4;4000;1
2025;7;2;803;803003;-;02;8;5;2;3;11;5;150000;1
2025;7;2;803;803004;-;02;5;4;2;3;11;2;1045875;2
2025;7;2;803;803004;-;02;5;4;2;3;11;4;2825;2
2025;7;2;803;803004;-;02;5;4;2;3;11;5;32550;2
2025;7;2;803;803005;-;02;3;6;2;3;11;1;7117857;1
2025;7;2;803;803005;-;02;3;6;2;3;11;4;3500;1
2025;7;2;803;803005;-;02;3;6;2;3;11;5;150000;1
2025;7;2;803;803005;-;02;12;4;2;3;11;2;972709;1
2025;7;2;803;803005;-;02;12;4;2;3;11;4;2190;1
2025;7;2;803;803005;-;02;12;4;2;3;11;5;36600;1
2025;7;2;804;804003;-;02;5;4;2;3;11;2;127959;1
2025;7;2;804;804003;-;02;5;4;2;3;11;4;730;1
2025;7;2;804;804003;-;02;5;4;2;3;11;5;36500;1
2025;7;2;804;804003;-;02;5;5;2;3;11;2;738781;1
2025;7;2;804;804003;-;02;5;5;2;3;11;4;2190;1
2025;7;2;804;804003;-;02;5;5;2;3;11;5;29200;1
2025;7;2;804;804003;-;02;11;4;2;3;11;1;306972;1
2025;7;2;804;804003;-;02;11;4;2;3;11;4;1220;1
2025;7;2;804;804003;-;02;11;4;2;3;11;5;12100;1
2025;7;2;804;804003;-;02;11;5;2;3;11;1;120000;1
2025;7;2;804;804003;-;02;11;5;2;3;11;2;300000;1
2025;7;2;804;804003;-;02;11;5;2;3;11;3;300000;1
2025;7;2;804;804003;-;02;11;5;2;3;11;4;1000;1
2025;7;2;804;804003;-;02;11;5;2;3;11;5;1000;1
2025;7;2;804;804003;-;02;12;5;2;3;11;2;1001922;1
2025;7;2;804;804003;-;02;12;5;2;3;11;4;1300;1
2025;7;2;804;804003;-;02;12;5;2;3;11;5;3000;1
2025;7;2;804;804003;-;02;13;5;2;3;11;2;1081312;1
2025;7;2;804;804003;-;02;13;5;2;3;11;4;3000;1
2025;7;2;804;804003;-;02;13;5;2;3;11;5;40212;1
2025;7;2;804;804004;-;02;5;2;2;3;11;2;1091000;2
2025;7;2;804;804004;-;02;5;2;2;3;11;3;102200;1
2025;7;2;804;804004;-;02;5;2;2;3;11;4;16115;3
2025;7;2;804;804004;-;02;5;2;2;3;11;5;29200;1
2025;7;2;804;804004;-;02;5;3;2;3;11;2;468993;1
2025;7;2;804;804004;-;02;5;3;2;3;11;3;353428;1
2025;7;2;804;804004;-;02;5;3;2;3;11;4;750;1
2025;7;2;804;804004;-;02;5;3;2;3;11;5;43000;1
2025;7;2;804;804004;-;02;5;4;2;3;11;2;3058929;3
2025;7;2;804;804004;-;02;5;4;2;3;11;4;5425;3
2025;7;2;804;804004;-;02;5;4;2;3;11;5;104500;2
2025;7;2;804;804004;-;02;5;6;2;3;11;2;2007417;1
2025;7;2;804;804004;-;02;5;6;2;3;11;4;6500;1
2025;7;2;804;804004;-;02;5;6;2;3;11;5;12000;1
2025;7;2;804;804004;-;02;8;2;2;3;11;2;370300;1
2025;7;2;804;804004;-;02;8;2;2;3;11;3;370300;1
2025;7;2;804;804004;-;02;8;2;2;3;11;4;1500;1
2025;7;2;804;804004;-;02;8;2;2;3;11;5;44000;1
2025;7;2;804;804004;-;02;11;2;2;3;11;2;332939;2
2025;7;2;804;804004;-;02;11;2;2;3;11;4;1760;2
2025;7;2;804;804004;-;02;11;2;2;3;11;5;22078;2
2025;7;2;804;804004;-;02;11;4;2;3;11;1;245000;1
2025;7;2;804;804004;-;02;11;4;2;3;11;2;250000;1
2025;7;2;804;804004;-;02;11;4;2;3;11;3;240000;1
2025;7;2;804;804004;-;02;11;4;2;3;11;4;730;1
2025;7;2;804;804004;-;02;11;4;2;3;11;5;500;1
2025;7;2;804;804004;-;02;12;4;2;3;11;2;2560367;1
2025;7;2;804;804004;-;02;12;4;2;3;11;4;1800;1
2025;7;2;804;804004;-;02;12;4;2;3;11;5;36000;1
2025;7;2;804;804005;-;01;5;3;2;3;11;2;78534;1
2025;7;2;804;804005;-;01;5;3;2;3;11;4;500;1
2025;7;2;804;804005;-;01;5;3;2;3;11;5;2500;1
2025;7;2;804;804005;-;02;5;3;2;3;11;2;351000;2
2025;7;2;804;804005;-;02;5;3;2;3;11;4;1600;2
2025;7;2;804;804005;-;02;5;3;2;3;11;5;2700;2
2025;7;2;804;804005;-;02;5;5;2;3;11;2;1634711;1
2025;7;2;804;804005;-;02;5;5;2;3;11;4;4380;1
2025;7;2;804;804005;-;02;5;5;2;3;11;5;21900;1
2025;7;2;804;804005;-;02;11;4;2;3;11;2;610436;2
2025;7;2;804;804005;-;02;11;4;2;3;11;4;1500;1
2025;7;2;804;804005;-;02;11;4;2;3;11;5;12000;1
2025;7;3;805;805002;-;02;5;3;2;3;11;2;223837;1
2025;7;3;805;805002;-;02;5;3;2;3;11;4;750;1
2025;7;3;805;805002;-;02;5;3;2;3;11;5;21300;1
2025;7;3;805;805002;-;02;8;6;2;3;11;2;4013569;1
2025;7;3;805;805002;-;02;8;6;2;3;11;4;3000;1
2025;7;3;805;805002;-;02;8;6;2;3;11;5;157000;1
2025;7;3;805;805002;-;02;11;6;2;3;11;2;879732;1
2025;7;3;805;805002;-;02;11;6;2;3;11;4;7300;1
2025;7;3;805;805002;-;02;11;6;2;3;11;5;120000;1
2025;7;3;805;805002;-;02;13;6;2;3;11;2;7484604;1
2025;7;3;805;805002;-;02;13;6;2;3;11;4;3600;1
2025;7;3;805;805002;-;02;13;6;2;3;11;5;37354;1
2025;7;3;805;805006;-;02;5;2;2;3;11;2;1625654;2
2025;7;3;805;805006;-;02;5;2;2;3;11;4;2730;2
2025;7;3;805;805006;-;02;5;2;2;3;11;5;35750;1
2025;7;3;805;805006;-;02;5;3;2;3;11;2;1002099;2
2025;7;3;805;805006;-;02;5;3;2;3;11;4;1230;2
2025;7;3;805;805006;-;02;5;3;2;3;11;5;18000;1
2025;7;3;805;805006;-;02;5;4;2;3;11;2;1705335;1
2025;7;3;805;805006;-;02;5;4;2;3;11;3;20000;1
2025;7;3;805;805006;-;02;5;4;2;3;11;4;2890;2
2025;7;3;805;805006;-;02;5;4;2;3;11;5;36579;2
2025;7;3;805;805006;-;02;8;2;2;3;11;2;883653;1
2025;7;3;805;805006;-;02;8;2;2;3;11;4;1800;1
2025;7;3;805;805006;-;02;8;2;2;3;11;5;32500;1
2025;7;3;805;805006;-;02;8;3;1;1;11;2;118164;1
2025;7;3;805;805006;-;02;8;4;2;3;11;2;1491090;2
2025;7;3;805;805006;-;02;8;4;2;3;11;5;8500;1
2025;7;3;805;805006;-;02;8;5;2;3;11;2;3737120;2
2025;7;3;805;805006;-;02;8;5;2;3;11;4;4680;2
2025;7;3;805;805006;-;02;8;5;2;3;11;5;121425;2
2025;7;3;805;805006;-;02;8;6;2;3;11;2;4670578;3
2025;7;3;805;805006;-;02;8;6;2;3;11;4;18580;3
2025;7;3;805;805006;-;02;8;6;2;3;11;5;398750;3
2025;7;3;805;805006;-;02;9;4;2;3;11;2;816159;1
2025;7;3;805;805006;-;02;9;4;2;3;11;4;3000;1
2025;7;3;805;805006;-;02;9;5;2;3;11;2;928815;2
2025;7;3;805;805006;-;02;9;5;2;3;11;3;327530;1
2025;7;3;805;805006;-;02;9;5;2;3;11;4;9000;2
2025;7;3;805;805006;-;02;9;5;2;3;11;5;200000;2
2025;7;3;805;805006;-;02;11;2;2;3;11;2;252648;1
2025;7;3;805;805006;-;02;11;2;2;3;11;4;1500;1
2025;7;3;805;805006;-;02;11;2;2;3;11;5;15000;1
2025;7;3;805;805006;-;02;11;3;2;3;11;2;479988;2
2025;7;3;805;805006;-;02;11;3;2;3;11;4;5110;2
2025;7;3;805;805006;-;02;11;3;2;3;11;5;65700;2
2025;7;3;805;805006;-;02;11;4;2;3;11;2;1564035;5
2025;7;3;805;805006;-;02;11;4;2;3;11;4;11495;5
2025;7;3;805;805006;-;02;11;4;2;3;11;5;219595;5
2025;7;3;805;805006;-;02;11;5;1;1;11;2;320000;1
2025;7;3;805;805006;-;02;11;5;1;1;11;4;365;1
2025;7;3;805;805006;-;02;11;5;2;3;11;1;567000;1
2025;7;3;805;805006;-;02;11;5;2;3;11;2;4629439;5
2025;7;3;805;805006;-;02;11;5;2;3;11;4;23020;5
2025;7;3;805;805006;-;02;11;5;2;3;11;5;331750;5
2025;7;3;805;805006;-;02;11;6;2;3;11;2;2549275;1
2025;7;3;805;805006;-;02;11;6;2;3;11;4;14500;1
2025;7;3;805;805006;-;02;11;6;2;3;11;5;99500;1
2025;7;3;805;805006;-;02;12;4;2;3;11;2;1182062;1
2025;7;3;805;805006;-;02;12;4;2;3;11;4;1652;1
2025;7;3;805;805006;-;02;12;4;2;3;11;5;58721;1
2025;7;3;805;805006;-;02;12;5;2;3;11;2;5674206;3
2025;7;3;805;805006;-;02;12;5;2;3;11;4;10550;3
2025;7;3;805;805006;-;02;12;5;2;3;11;5;177400;3
2025;7;3;805;805006;-;02;12;6;2;3;11;2;11465108;2
2025;7;3;805;805006;-;02;12;6;2;3;11;4;14360;2
2025;7;3;805;805006;-;02;12;6;2;3;11;5;237050;2
