ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2024;4;15;504;504007;-;2;5;5;2;3;11;2;1487516;2
2024;4;15;504;504007;-;2;5;5;2;3;11;4;2500;2
2024;4;15;504;504007;-;2;5;5;2;3;11;5;54500;2
2024;4;15;504;504007;-;2;5;6;2;3;11;2;5313630;2
2024;4;15;504;504007;-;2;5;6;2;3;11;4;5800;2
2024;4;15;504;504007;-;2;5;6;2;3;11;5;163200;2
2024;4;15;504;504007;-;2;8;2;2;3;11;2;24000;1
2024;4;15;504;504007;-;2;8;2;2;3;11;4;1500;1
2024;4;15;504;504007;-;2;8;2;2;3;11;5;8000;1
2024;4;15;504;504007;-;2;8;6;2;3;11;2;2135505;1
2024;4;15;504;504007;-;2;8;6;2;3;11;4;1800;1
2024;4;15;504;504007;-;2;8;6;2;3;11;5;87000;1
2024;4;15;504;504007;-;2;11;4;2;3;11;2;108350;1
2024;4;15;504;504007;-;2;11;4;2;3;11;4;2500;1
2024;4;15;504;504007;-;2;11;4;2;3;11;5;18000;1
2024;4;15;504;504007;-;2;12;4;2;3;11;2;549779;2
2024;4;15;504;504007;-;2;12;4;2;3;11;4;2080;2
2024;4;15;504;504007;-;2;12;4;2;3;11;5;43030;2
2024;4;16;501;501002;-;2;13;2;2;3;11;3;64800;1
2024;4;16;504;504006;-;1;5;2;2;3;11;3;146000;1
2024;4;16;504;504006;-;1;5;2;2;3;11;4;18250;1
2024;4;16;504;504006;-;1;5;2;2;3;11;5;5475;1
2024;4;16;504;504006;-;2;5;2;2;3;11;2;125000;1
2024;4;16;504;504006;-;2;5;3;2;3;11;2;390629;2
2024;4;16;504;504006;-;2;5;3;2;3;11;3;120870;1
2024;4;16;504;504006;-;2;5;3;2;3;11;4;4500;2
2024;4;16;504;504006;-;2;5;3;2;3;11;5;12500;2
2024;4;16;504;504006;-;2;5;4;2;3;11;2;3151488;5
2024;4;16;504;504006;-;2;5;4;2;3;11;3;330000;1
2024;4;16;504;504006;-;2;5;4;2;3;11;4;5330;6
2024;4;16;504;504006;-;2;5;4;2;3;11;5;61350;6
2024;4;16;504;504006;-;2;8;5;2;3;11;2;2809389;1
2024;4;16;504;504006;-;2;8;5;2;3;11;4;10000;1
2024;4;16;504;504006;-;2;8;5;2;3;11;5;223476;1
2024;4;16;504;504006;-;2;11;2;2;3;11;2;63000;1
2024;4;16;504;504006;-;2;11;2;2;3;11;5;12000;1
2024;4;16;504;504006;-;2;11;4;2;3;11;2;1260312;4
2024;4;16;504;504006;-;2;11;4;2;3;11;4;3600;4
2024;4;16;504;504006;-;2;11;4;2;3;11;5;43500;4
2024;4;16;504;504006;-;2;12;3;2;3;11;3;114660;1
2024;4;16;504;504006;-;2;12;3;2;3;11;4;2190;1
2024;4;16;504;504006;-;2;12;3;2;3;11;5;5475;1
2024;4;16;504;504006;-;2;12;5;2;3;11;2;2010939;1
2024;4;16;504;504006;-;2;12;5;2;3;11;4;1500;1
2024;4;16;504;504006;-;2;12;5;2;3;11;5;31000;1
2024;4;16;506;506001;-;1;5;4;2;3;11;3;16250;1
2024;4;16;506;506001;-;1;5;4;2;3;11;4;1096;1
2024;4;16;506;506001;-;1;5;4;2;3;11;5;2920;1
2024;4;16;506;506001;-;2;5;4;2;3;11;2;280000;1
2024;4;16;506;506001;-;2;5;4;2;3;11;4;1000;1
2024;4;16;506;506001;-;2;5;4;2;3;11;5;12500;1
2024;4;16;506;506001;-;2;11;5;2;3;11;2;645185;1
2024;4;16;506;506001;-;2;11;5;2;3;11;4;7000;1
2024;4;16;506;506001;-;2;11;5;2;3;11;5;42000;1
2024;4;16;506;506002;-;2;2;5;2;3;11;2;683790;1
2024;4;16;506;506002;-;2;2;5;2;3;11;4;1000;1
2024;4;16;506;506002;-;2;2;5;2;3;11;5;20000;1
2024;4;16;506;506002;-;2;2;7;2;3;11;2;3246603;1
2024;4;16;506;506002;-;2;2;7;2;3;11;4;1720;1
2024;4;16;506;506002;-;2;2;7;2;3;11;5;141272;1
2024;4;16;506;506002;-;2;5;2;2;3;11;2;70000;1
2024;4;16;506;506002;-;2;5;2;2;3;11;4;1000;1
2024;4;16;506;506002;-;2;5;2;2;3;11;5;2000;1
2024;4;16;506;506002;-;2;5;3;2;3;11;2;23628;1
2024;4;16;506;506002;-;2;5;3;2;3;11;4;3425;1
2024;4;16;506;506002;-;2;5;3;2;3;11;5;42653;1
2024;4;16;506;506002;-;2;5;4;2;3;11;2;1859146;2
2024;4;16;506;506002;-;2;5;4;2;3;11;4;2580;2
2024;4;16;506;506002;-;2;5;4;2;3;11;5;48605;2
2024;4;16;506;506002;-;2;5;5;2;3;11;2;878410;1
2024;4;16;506;506002;-;2;5;5;2;3;11;4;1100;1
2024;4;16;506;506002;-;2;5;5;2;3;11;5;22500;1
2024;4;16;506;506002;-;2;11;2;2;3;11;2;398835;1
2024;4;16;506;506002;-;2;11;2;2;3;11;4;2000;1
2024;4;16;506;506002;-;2;11;2;2;3;11;5;2500;1
2024;4;16;506;506002;-;2;11;3;2;3;11;2;75266;1
2024;4;16;506;506002;-;2;11;3;2;3;11;4;730;1
2024;4;16;506;506002;-;2;11;3;2;3;11;5;1830;1
2024;4;16;506;506002;-;2;11;4;2;3;11;2;1658468;1
2024;4;16;506;506002;-;2;11;4;2;3;11;4;1000;1
2024;4;16;506;506002;-;2;11;4;2;3;11;5;53480;1
2024;4;16;506;506002;-;2;11;5;2;3;11;2;2946907;2
2024;4;16;506;506002;-;2;11;5;2;3;11;3;365000;1
2024;4;16;506;506002;-;2;11;5;2;3;11;4;4165;3
2024;4;16;506;506002;-;2;11;5;2;3;11;5;209825;3
2024;4;16;506;506007;-;2;5;3;2;3;11;1;208939;1
2024;4;16;506;506007;-;2;5;3;2;3;11;4;1050;1
2024;4;16;506;506007;-;2;5;4;2;3;11;1;281000;1
2024;4;16;506;506007;-;2;5;4;2;3;11;4;1200;1
2024;4;16;506;506007;-;2;5;4;2;3;11;5;3000;1
2024;4;16;506;506007;-;2;8;5;2;3;11;2;1965461;1
2024;4;16;506;506007;-;2;11;2;2;3;11;2;203000;1
2024;4;16;506;506007;-;2;11;2;2;3;11;3;438500;2
2024;4;16;506;506007;-;2;11;2;2;3;11;4;2900;3
2024;4;16;506;506007;-;2;11;2;2;3;11;5;28000;3
2024;4;16;506;506007;-;2;11;3;2;3;11;1;398850;1
2024;4;16;506;506007;-;2;11;3;2;3;11;4;1000;1
2024;4;16;506;506007;-;2;11;3;2;3;11;5;7500;1
2024;4;16;506;506007;-;2;11;4;2;3;11;2;355630;1
2024;4;16;506;506007;-;2;11;4;2;3;11;3;445000;2
2024;4;16;506;506007;-;2;11;4;2;3;11;4;6650;2
2024;4;16;506;506007;-;2;11;4;2;3;11;5;51000;2
2024;4;16;506;506008;-;1;5;2;2;3;11;3;135000;1
2024;4;16;506;506008;-;1;5;2;2;3;11;4;800;1
2024;4;16;506;506008;-;1;8;2;2;3;11;1;5000;1
2024;4;16;506;506008;-;1;8;2;2;3;11;4;200;1
2024;4;16;506;506008;-;2;5;2;2;3;11;2;644682;3
2024;4;16;506;506008;-;2;5;2;2;3;11;4;2500;2
2024;4;16;506;506008;-;2;5;2;2;3;11;5;29300;2
2024;4;16;506;506008;-;2;5;4;2;3;11;2;547345;2
2024;4;16;506;506008;-;2;5;4;2;3;11;4;1000;1
2024;4;16;506;506008;-;2;5;4;2;3;11;5;29400;2
2024;4;16;506;506008;-;2;5;5;2;3;11;2;4658326;3
2024;4;16;506;506008;-;2;5;5;2;3;11;4;4160;3
2024;4;16;506;506008;-;2;5;5;2;3;11;5;83410;3
2024;4;16;506;506008;-;2;8;5;2;3;11;2;745765;1
2024;4;16;506;506008;-;2;8;5;2;3;11;4;3000;1
2024;4;16;506;506008;-;2;8;5;2;3;11;5;25000;1
2024;4;16;506;506008;-;2;11;2;2;3;11;2;22173;1
2024;4;16;506;506008;-;2;11;2;2;3;11;5;360;1
2024;4;16;506;506008;-;2;11;4;2;3;11;2;962135;1
2024;4;16;506;506008;-;2;11;4;2;3;11;4;2737;1
2024;4;16;506;506008;-;2;11;4;2;3;11;5;33600;1
2024;4;16;506;506008;-;2;11;5;2;3;11;2;5258288;1
2024;4;16;506;506008;-;2;11;5;2;3;11;4;6000;1
2024;4;16;506;506008;-;2;11;5;2;3;11;5;65000;1
2024;4;16;506;506008;-;2;14;4;2;3;11;2;680638;1
2024;4;16;506;506008;-;2;14;4;2;3;11;4;1000;1
2024;4;16;506;506008;-;2;14;4;2;3;11;5;30000;1
2024;4;16;506;506008;-;2;14;5;2;3;11;2;1622483;1
2024;4;16;506;506008;-;2;14;5;2;3;11;4;2150;1
2024;4;16;506;506008;-;2;14;5;2;3;11;5;13596;1
2024;4;17;503;503005;-;1;5;4;2;3;11;2;54750;1
2024;4;17;503;503005;-;1;5;4;2;3;11;4;1200;1
2024;4;17;503;503005;-;1;5;4;2;3;11;5;10500;1
2024;4;17;503;503005;-;2;2;7;2;3;11;2;2512374;1
2024;4;17;503;503005;-;2;2;7;2;3;11;4;73000;1
2024;4;17;503;503005;-;2;2;7;2;3;11;5;135000;1
2024;4;17;503;503005;-;2;5;2;2;3;11;3;36500;1
2024;4;17;503;503005;-;2;5;2;2;3;11;4;1460;1
2024;4;17;503;503005;-;2;5;2;2;3;11;5;800;1
2024;4;17;503;503005;-;2;5;3;2;3;11;2;1012991;2
2024;4;17;503;503005;-;2;5;3;2;3;11;3;188800;2
2024;4;17;503;503005;-;2;5;3;2;3;11;4;3800;4
2024;4;17;503;503005;-;2;5;3;2;3;11;5;71000;3
2024;4;17;503;503005;-;2;5;4;2;3;11;2;420000;1
2024;4;17;503;503005;-;2;5;4;2;3;11;4;4000;1
2024;4;17;503;503005;-;2;5;5;2;3;11;2;43006;1
2024;4;17;503;503005;-;2;11;2;2;3;11;3;36000;1
2024;4;17;503;503005;-;2;11;2;2;3;11;4;700;1
2024;4;17;503;503005;-;2;11;2;2;3;11;5;1800;1
2024;4;17;503;503005;-;2;11;6;2;3;11;2;1468254;1
2024;4;17;503;503005;-;2;11;6;2;3;11;4;2190;1
2024;4;17;503;503005;-;2;11;6;2;3;11;5;69360;1
2024;4;17;503;503006;-;1;5;2;2;3;11;3;145000;1
2024;4;17;503;503006;-;1;5;2;2;3;11;4;650;1
2024;4;17;503;503006;-;1;5;2;2;3;11;5;1800;1
2024;4;17;503;503006;-;1;11;4;2;3;11;3;364000;1
2024;4;17;503;503006;-;1;11;4;2;3;11;4;1000;1
2024;4;17;503;503006;-;1;11;4;2;3;11;5;3000;1
2024;4;17;503;503006;-;1;11;7;2;3;11;2;598697;1
2024;4;17;503;503006;-;2;5;2;2;3;11;3;36500;1
2024;4;17;503;503006;-;2;5;2;2;3;11;4;360;1
2024;4;17;503;503006;-;2;5;2;2;3;11;5;1080;1
2024;4;17;503;503006;-;2;5;3;2;3;11;2;100350;1
2024;4;17;503;503006;-;2;5;3;2;3;11;3;234200;1
2024;4;17;503;503006;-;2;5;3;2;3;11;4;2000;1
2024;4;17;503;503006;-;2;5;3;2;3;11;5;5100;1
2024;4;17;503;503006;-;2;5;4;2;3;11;1;734500;2
2024;4;17;503;503006;-;2;5;4;2;3;11;2;184632;1
2024;4;17;503;503006;-;2;5;4;2;3;11;3;521000;2
2024;4;17;503;503006;-;2;5;4;2;3;11;4;3465;5
2024;4;17;503;503006;-;2;5;4;2;3;11;5;39100;5
2024;4;17;503;503006;-;2;5;5;2;3;11;2;597317;1
2024;4;17;503;503006;-;2;5;5;2;3;11;4;1800;1
2024;4;17;503;503006;-;2;5;5;2;3;11;5;20000;1
2024;4;17;503;503006;-;2;5;6;2;3;11;1;4126818;1
2024;4;17;503;503006;-;2;5;6;2;3;11;4;2000;1
2024;4;17;503;503006;-;2;11;3;2;3;11;3;219000;1
2024;4;17;503;503006;-;2;11;3;2;3;11;4;1000;1
2024;4;17;503;503006;-;2;11;4;2;3;11;2;852000;2
2024;4;17;503;503006;-;2;11;4;2;3;11;4;10800;2
2024;4;17;503;503006;-;2;11;4;2;3;11;5;74600;2
2024;4;17;503;503006;-;2;11;5;2;3;11;2;2954055;2
2024;4;17;503;503006;-;2;11;5;2;3;11;4;1695;2
2024;4;17;503;503006;-;2;11;5;2;3;11;5;70000;2
2024;4;17;503;503006;-;2;14;6;2;3;11;2;5599717;1
2024;4;17;503;503006;-;2;14;6;2;3;11;4;6890;1
2024;4;17;503;503006;-;2;14;6;2;3;11;5;256075;1
2024;4;17;503;503007;-;2;5;2;2;3;11;3;36500;1
2024;4;17;503;503007;-;2;5;2;2;3;11;4;365;1
2024;4;17;503;503007;-;2;5;2;2;3;11;5;480;1
2024;4;17;503;503007;-;2;11;2;2;3;11;3;72000;1
2024;4;17;503;503007;-;2;11;2;2;3;11;4;400;1
2024;4;17;503;503007;-;2;11;2;2;3;11;5;3600;1
2024;4;17;503;503007;-;2;11;3;2;3;11;3;60000;1
2024;4;17;503;503007;-;2;11;3;2;3;11;4;1000;1
2024;4;17;503;503007;-;2;11;4;2;3;11;2;561560;1
2024;4;17;503;503007;-;2;11;4;2;3;11;4;5000;1
2024;4;17;503;503007;-;2;11;4;2;3;11;5;14000;1
2024;4;17;505;505001;-;1;5;6;2;3;11;2;90000;1
2024;4;17;505;505001;-;1;5;6;2;3;11;3;90000;1
2024;4;17;505;505001;-;1;5;6;2;3;11;4;400;1
2024;4;17;505;505001;-;1;5;6;2;3;11;5;4000;1
2024;4;17;505;505001;-;2;5;5;2;3;11;3;248000;1
2024;4;17;505;505001;-;2;5;5;2;3;11;4;1000;1
2024;4;17;505;505001;-;2;5;5;2;3;11;5;20000;1
2024;4;17;505;505001;-;2;11;2;2;3;11;3;53000;1
2024;4;17;505;505001;-;2;11;2;2;3;11;4;720;1
2024;4;17;505;505001;-;2;11;2;2;3;11;5;840;1
2024;4;17;505;505001;-;2;11;4;2;3;11;1;40000;1
2024;4;17;505;505001;-;2;11;4;2;3;11;4;800;1
2024;4;17;505;505001;-;2;11;4;2;3;11;5;1600;1
2024;4;17;505;505001;-;2;14;4;2;3;11;2;720101;1
2024;4;17;505;505001;-;2;14;4;2;3;11;4;366;1
2024;4;17;505;505004;-;2;5;2;2;3;11;2;132000;1
2024;4;17;505;505004;-;2;5;2;2;3;11;4;2000;1
2024;4;17;505;505004;-;2;5;4;2;3;11;2;251319;1
2024;4;17;505;505004;-;2;5;4;2;3;11;3;300000;1
2024;4;17;505;505004;-;2;5;4;2;3;11;4;2450;2
2024;4;17;505;505004;-;2;5;4;2;3;11;5;10500;2
2024;4;17;505;505004;-;2;5;5;2;3;11;3;835020;1
2024;4;17;505;505004;-;2;5;5;2;3;11;4;730;1
2024;4;17;505;505004;-;2;5;5;2;3;11;5;18250;1
2024;4;17;505;505004;-;2;11;3;2;3;11;2;104000;1
2024;4;17;505;505004;-;2;11;3;2;3;11;4;500;1
2024;4;17;505;505004;-;2;11;3;2;3;11;5;500;1
2024;4;17;505;505004;-;2;11;4;2;3;11;2;526000;1
2024;4;17;505;505004;-;2;11;4;2;3;11;3;1141500;2
2024;4;17;505;505004;-;2;11;4;2;3;11;4;3750;3
2024;4;17;505;505004;-;2;11;4;2;3;11;5;7650;2
2024;4;17;505;505006;-;2;5;3;2;3;11;2;139430;1
2024;4;17;505;505006;-;2;5;3;2;3;11;4;1460;1
2024;4;17;505;505006;-;2;5;3;2;3;11;5;4380;1
2024;4;17;505;505006;-;2;5;5;2;3;11;3;456000;1
2024;4;17;505;505006;-;2;5;5;2;3;11;4;2500;1
2024;4;17;505;505006;-;2;5;5;2;3;11;5;4000;1
2024;4;17;505;505006;-;2;8;2;2;3;11;5;12000;1
2024;4;17;505;505006;-;2;8;5;2;3;11;2;2143638;1
2024;4;17;505;505006;-;2;8;5;2;3;11;4;5000;1
2024;4;17;505;505006;-;2;8;5;2;3;11;5;25000;1
2024;4;17;505;505006;-;2;11;3;2;3;11;2;180000;1
2024;4;17;505;505006;-;2;11;3;2;3;11;3;650000;1
2024;4;17;505;505006;-;2;11;3;2;3;11;4;1800;1
2024;4;17;505;505006;-;2;11;3;2;3;11;5;28800;1
2024;4;17;505;505006;-;2;12;5;2;3;11;1;1100000;1
2024;4;17;506;506001;-;2;5;4;2;3;11;2;222000;1
2024;4;17;506;506001;-;2;5;4;2;3;11;4;1000;1
2024;4;17;506;506001;-;2;5;4;2;3;11;5;73000;1
2024;4;17;506;506001;-;2;8;2;2;3;11;2;300000;1
2024;4;18;505;505001;-;1;5;3;2;3;11;3;109500;1
2024;4;18;505;505001;-;1;5;3;2;3;11;4;700;1
2024;4;18;505;505001;-;1;5;3;2;3;11;5;2500;1
2024;4;18;505;505001;-;1;11;2;2;3;11;3;116000;1
2024;4;18;505;505001;-;1;11;2;2;3;11;4;1000;1
2024;4;18;505;505001;-;1;11;2;2;3;11;5;10000;1
2024;4;18;505;505001;-;1;11;5;2;3;11;2;45000;1
2024;4;18;505;505001;-;1;11;5;2;3;11;3;312000;2
2024;4;18;505;505001;-;1;11;5;2;3;11;4;2250;2
2024;4;18;505;505001;-;1;11;5;2;3;11;5;17750;2
2024;4;18;505;505001;-;2;5;2;2;3;11;2;91250;1
2024;4;18;505;505001;-;2;5;2;2;3;11;3;100000;1
2024;4;18;505;505001;-;2;5;2;2;3;11;4;1200;2
2024;4;18;505;505001;-;2;5;2;2;3;11;5;1920;1
2024;4;18;505;505001;-;2;5;4;2;3;11;2;70000;1
2024;4;18;505;505001;-;2;5;4;2;3;11;3;150000;1
2024;4;18;505;505001;-;2;5;4;2;3;11;4;1800;2
2024;4;18;505;505001;-;2;5;4;2;3;11;5;5000;1
2024;4;18;505;505001;-;2;11;5;2;3;11;3;345600;1
2024;4;18;505;505001;-;2;11;5;2;3;11;4;2500;1
2024;4;18;505;505001;-;2;11;5;2;3;11;5;8000;1
2024;4;18;505;505002;-;1;5;3;2;3;11;3;110000;1
2024;4;18;505;505002;-;1;5;3;2;3;11;4;1000;1
2024;4;18;505;505002;-;1;5;3;2;3;11;5;9000;1
2024;4;18;505;505002;-;1;11;3;2;3;11;3;760000;4
2024;4;18;505;505002;-;1;11;3;2;3;11;4;12600;4
2024;4;18;505;505002;-;1;11;3;2;3;11;5;31550;3
2024;4;18;505;505002;-;2;8;5;2;3;11;2;573111;1
2024;4;18;505;505002;-;2;8;5;2;3;11;4;1000;1
2024;4;18;505;505002;-;2;8;5;2;3;11;5;13000;1
2024;4;18;505;505002;-;2;11;2;2;3;11;3;156000;1
2024;4;18;505;505002;-;2;11;2;2;3;11;4;800;1
2024;4;18;505;505002;-;2;11;2;2;3;11;5;9700;1
2024;4;18;505;505002;-;2;11;4;2;3;11;3;740000;1
2024;4;18;505;505002;-;2;11;4;2;3;11;4;400;1
2024;4;18;505;505002;-;2;11;4;2;3;11;5;7000;1
2024;4;18;505;505002;-;2;11;5;2;3;11;3;620000;1
2024;4;18;505;505002;-;2;11;5;2;3;11;4;1500;1
2024;4;18;505;505002;-;2;11;5;2;3;11;5;33000;1
2024;4;18;505;505003;-;1;5;4;2;3;11;3;108000;1
2024;4;18;505;505003;-;1;5;4;2;3;11;4;1150;1
2024;4;18;505;505003;-;1;5;4;2;3;11;5;15500;1
2024;4;18;505;505003;-;2;5;2;2;3;11;2;84000;1
2024;4;18;505;505003;-;2;5;2;2;3;11;4;360;1
2024;4;18;505;505003;-;2;5;2;2;3;11;5;1440;1
2024;4;18;505;505003;-;2;5;3;2;3;11;2;104825;1
2024;4;18;505;505003;-;2;5;3;2;3;11;3;145000;1
2024;4;18;505;505003;-;2;5;3;2;3;11;4;1100;2
2024;4;18;505;505003;-;2;5;3;2;3;11;5;14300;2
2024;4;18;505;505003;-;2;8;6;2;3;11;2;3051203;1
2024;4;18;505;505003;-;2;8;6;2;3;11;3;687067;1
2024;4;18;505;505003;-;2;8;6;2;3;11;5;6000;1
2024;4;18;505;505003;-;2;11;4;2;3;11;3;402210;2
2024;4;18;505;505003;-;2;11;4;2;3;11;4;290;1
2024;4;18;505;505003;-;2;11;4;2;3;11;5;8300;1
2024;4;18;505;505003;-;2;11;5;2;3;11;3;292000;1
2024;4;18;505;505003;-;2;11;5;2;3;11;4;400;1
2024;4;18;505;505003;-;2;11;5;2;3;11;5;21000;1
2024;4;18;505;505003;-;2;14;4;2;3;11;2;180000;1
2024;4;18;505;505003;-;2;14;4;2;3;11;4;1300;1
2024;4;18;505;505003;-;2;14;4;2;3;11;5;20000;1
2024;4;18;505;505005;-;1;5;3;2;3;11;3;149200;1
2024;4;18;505;505005;-;1;5;3;2;3;11;4;600;1
2024;4;18;505;505005;-;1;5;3;2;3;11;5;8000;1
2024;4;18;505;505005;-;1;8;3;2;3;11;2;195000;1
2024;4;18;505;505005;-;1;8;3;2;3;11;4;1000;1
2024;4;18;505;505005;-;1;11;3;2;3;11;3;50000;1
2024;4;18;505;505005;-;1;11;3;2;3;11;4;1000;1
2024;4;18;505;505005;-;1;11;5;2;3;11;3;235000;1
2024;4;18;505;505005;-;1;11;5;2;3;11;4;2000;1
2024;4;18;505;505005;-;1;11;5;2;3;11;5;15000;1
2024;4;18;505;505005;-;2;5;2;2;3;11;2;274025;1
2024;4;18;505;505005;-;2;5;2;2;3;11;3;53000;1
2024;4;18;505;505005;-;2;5;2;2;3;11;4;1600;2
2024;4;18;505;505005;-;2;5;5;2;3;11;2;145297;1
2024;4;18;505;505005;-;2;5;5;2;3;11;4;2500;1
2024;4;18;505;505005;-;2;5;5;2;3;11;5;12000;1
2024;4;18;505;505005;-;2;11;2;2;3;11;3;182500;1
2024;4;18;505;505005;-;2;11;2;2;3;11;4;1300;1
2024;4;18;505;505005;-;2;11;2;2;3;11;5;14500;1
2024;5;2;601;601004;-;2;1;3;2;3;11;2;87004;1
2024;5;2;601;601004;-;2;1;3;2;3;11;4;10400;1
2024;5;2;601;601004;-;2;1;3;2;3;11;5;12810;1
2024;5;2;601;601004;-;2;12;5;2;3;11;2;769938;1
2024;5;2;601;601004;-;2;12;5;2;3;11;3;144637029;1
2024;5;2;601;601004;-;2;12;5;2;3;11;5;1678108;1
2024;5;2;601;601004;-;2;12;8;2;3;11;2;13386469;1
2024;5;2;601;601004;-;2;12;8;2;3;11;3;32250395;1
2024;5;2;601;601004;-;2;12;8;2;3;11;5;550488;1
2024;5;2;602;602002;-;2;5;2;2;3;11;3;70000;1
2024;5;2;602;602002;-;2;5;2;2;3;11;4;700;1
2024;5;3;601;601003;-;2;12;6;2;3;11;2;2317632;1
2024;5;3;601;601003;-;2;12;6;2;3;11;4;2150;1
2024;5;3;601;601003;-;2;12;6;2;3;11;5;77420;1
2024;5;4;602;602005;-;2;5;7;2;3;11;1;5800000;1
2024;5;11;601;601007;-;2;5;4;2;3;11;2;405000;1
2024;5;11;601;601007;-;2;5;4;2;3;11;4;1825;1
2024;5;11;601;601007;-;2;5;4;2;3;11;5;20600;1
2024;5;11;601;601007;-;2;5;5;2;3;11;2;893530;1
2024;5;11;601;601007;-;2;5;5;2;3;11;4;3500;1
2024;5;11;601;601007;-;2;5;5;2;3;11;5;75000;1
2024;5;13;601;601006;-;1;5;2;2;3;11;2;35000;1
2024;5;13;601;601006;-;1;5;2;2;3;11;4;1500;1
2024;5;13;601;601006;-;1;5;2;2;3;11;5;3000;1
2024;5;13;601;601006;-;2;5;2;2;3;11;3;49500;1
2024;5;13;601;601006;-;2;5;2;2;3;11;4;700;1
2024;5;13;601;601006;-;2;5;2;2;3;11;5;3050;1
2024;5;13;601;601006;-;2;8;2;2;3;11;2;10500;1
2024;5;15;601;601005;-;2;5;3;2;3;11;2;120000;1
2024;5;15;601;601005;-;2;5;3;2;3;11;4;600;1
2024;5;15;601;601005;-;2;8;6;2;3;11;2;1095583;1
2024;5;15;601;601005;-;2;8;6;2;3;11;4;3600;1
2024;5;15;601;601005;-;2;8;6;2;3;11;5;35000;1
2024;5;15;601;601005;-;2;11;2;2;3;11;2;165000;1
2024;5;15;601;601005;-;2;11;2;2;3;11;4;680;1
2024;5;15;601;601005;-;2;11;2;2;3;11;5;9500;1
2024;5;15;601;601005;-;2;12;4;2;3;11;2;492635;1
2024;5;15;601;601005;-;2;12;4;2;3;11;4;1000;1
2024;5;15;601;601005;-;2;12;4;2;3;11;5;20000;1
2024;6;2;701;701001;-;2;5;3;2;3;11;2;156618;1
2024;6;2;701;701001;-;2;5;3;2;3;11;4;1200;1
2024;6;2;701;701001;-;2;5;3;2;3;11;5;7000;1
2024;6;2;702;702002;-;2;5;2;2;3;11;2;334358;1
2024;6;2;702;702002;-;2;5;2;2;3;11;4;1460;1
2024;6;2;702;702002;-;2;5;2;2;3;11;5;14580;1
2024;6;2;702;702002;-;2;5;3;2;3;11;1;31200;1
2024;6;2;702;702002;-;2;5;3;2;3;11;2;90000;1
2024;6;2;702;702002;-;2;5;3;2;3;11;4;1800;1
2024;6;2;702;702002;-;2;5;3;2;3;11;5;45000;1
2024;6;2;702;702002;-;2;8;4;2;3;11;2;722700;1
2024;6;2;702;702002;-;2;8;4;2;3;11;4;1100;1
2024;6;2;702;702002;-;2;8;4;2;3;11;5;31000;1
2024;6;2;702;702002;-;2;11;4;2;3;11;1;339835;1
2024;6;2;702;702002;-;2;11;4;2;3;11;4;21000;1
2024;6;3;701;701002;-;1;5;3;2;3;11;2;80000;1
2024;6;3;701;701002;-;1;5;3;2;3;11;4;1000;1
2024;6;3;701;701002;-;1;5;3;2;3;11;5;1000;1
2024;6;3;702;702001;-;18;11;1;1;1;11;3;80000;1
2024;6;3;702;702001;-;18;11;1;1;1;11;4;2000;1
2024;6;4;701;701003;-;1;11;3;2;3;11;3;29000;1
2024;6;4;701;701003;-;1;11;3;2;3;11;4;300;1
2024;6;4;701;701003;-;2;2;7;2;3;11;1;7241301;1
2024;6;4;701;701003;-;2;2;7;2;3;11;4;12000;1
2024;6;4;701;701003;-;2;2;7;2;3;11;5;166500;1
2024;6;4;701;701003;-;2;3;5;2;3;11;2;2557031;1
2024;6;4;701;701003;-;2;3;5;2;3;11;4;9000;1
2024;6;4;701;701003;-;2;3;5;2;3;11;5;50000;1
2024;6;4;701;701003;-;2;5;2;2;3;11;1;353000;1
2024;6;4;701;701003;-;2;5;2;2;3;11;2;358199;1
2024;6;4;701;701003;-;2;5;2;2;3;11;3;100000;1
2024;6;4;701;701003;-;2;5;2;2;3;11;4;1650;3
2024;6;4;701;701003;-;2;5;2;2;3;11;5;9300;3
2024;6;4;701;701003;-;2;5;3;2;3;11;1;2318043;2
2024;6;4;701;701003;-;2;5;3;2;3;11;2;1856326;7
2024;6;4;701;701003;-;2;5;3;2;3;11;4;10650;8
2024;6;4;701;701003;-;2;5;3;2;3;11;5;311660;8
2024;6;4;701;701003;-;2;5;4;2;3;11;2;1498206;2
2024;6;4;701;701003;-;2;5;4;2;3;11;4;1000;1
2024;6;4;701;701003;-;2;5;4;2;3;11;5;13000;1
2024;6;4;701;701003;-;2;5;5;2;3;11;2;542827;1
2024;6;4;701;701003;-;2;5;5;2;3;11;4;700;1
2024;6;4;701;701003;-;2;5;5;2;3;11;5;43200;1
2024;6;4;701;701003;-;2;8;4;2;3;11;2;169166;1
2024;6;4;701;701003;-;2;8;4;2;3;11;4;1500;1
2024;6;4;701;701003;-;2;8;4;2;3;11;5;5000;1
2024;6;4;701;701003;-;2;11;2;2;3;11;3;32850;1
2024;6;4;701;701003;-;2;11;2;2;3;11;4;730;1
