ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2022;4;15;504;504001;-;2;5;3;2;3;11;4;360;1
2022;4;15;504;504001;-;2;5;3;2;3;11;5;13100;1
2022;4;15;504;504001;-;2;11;5;2;3;11;2;980753;1
2022;4;15;504;504001;-;2;11;5;2;3;11;4;1500;1
2022;4;15;504;504001;-;2;11;5;2;3;11;5;20000;1
2022;4;15;504;504002;-;2;5;5;2;3;11;2;4280727;4
2022;4;15;504;504002;-;2;5;5;2;3;11;4;14665;4
2022;4;15;504;504002;-;2;5;5;2;3;11;5;389000;4
2022;4;15;504;504002;-;2;5;6;2;3;11;2;3041929;1
2022;4;15;504;504002;-;2;5;6;2;3;11;4;3650;1
2022;4;15;504;504002;-;2;5;6;2;3;11;5;94900;1
2022;4;15;504;504002;-;2;12;4;2;3;11;2;735770;1
2022;4;15;504;504002;-;2;12;4;2;3;11;4;2160;1
2022;4;15;504;504002;-;2;12;4;2;3;11;5;43200;1
2022;4;15;504;504002;-;2;12;5;2;3;11;2;735831;1
2022;4;15;504;504002;-;2;12;5;2;3;11;4;1460;1
2022;4;15;504;504002;-;2;12;5;2;3;11;5;29200;1
2022;4;15;504;504003;-;2;1;7;2;3;11;2;2082495;1
2022;4;15;504;504003;-;2;1;7;2;3;11;4;3000;1
2022;4;15;504;504003;-;2;1;7;2;3;11;5;2000;1
2022;4;15;504;504003;-;2;5;3;2;3;11;2;433070;1
2022;4;15;504;504003;-;2;5;3;2;3;11;4;1460;1
2022;4;15;504;504003;-;2;5;3;2;3;11;5;1080;1
2022;4;15;504;504003;-;2;5;4;2;3;11;2;132000;1
2022;4;15;504;504003;-;2;5;4;2;3;11;4;5000;1
2022;4;15;504;504003;-;2;5;4;2;3;11;5;10000;1
2022;4;15;504;504003;-;2;5;6;2;3;11;2;3511732;2
2022;4;15;504;504003;-;2;5;6;2;3;11;4;4380;2
2022;4;15;504;504003;-;2;5;6;2;3;11;5;108040;2
2022;4;15;504;504003;-;2;11;3;2;3;11;1;66225;1
2022;4;15;504;504003;-;2;11;3;2;3;11;4;2788;1
2022;4;15;504;504004;-;2;5;3;2;3;11;2;451218;1
2022;4;15;504;504004;-;2;5;3;2;3;11;4;1095;1
2022;4;15;504;504004;-;2;5;3;2;3;11;5;1500;1
2022;4;15;504;504004;-;2;5;4;2;3;11;2;2941661;6
2022;4;15;504;504004;-;2;5;4;2;3;11;4;20300;4
2022;4;15;504;504004;-;2;5;4;2;3;11;5;103650;4
2022;4;15;504;504004;-;2;5;5;2;3;11;2;3671574;7
2022;4;15;504;504004;-;2;5;5;2;3;11;4;12360;6
2022;4;15;504;504004;-;2;5;5;2;3;11;5;175700;6
2022;4;15;504;504004;-;2;8;4;2;3;11;2;1388484;2
2022;4;15;504;504004;-;2;8;4;2;3;11;4;2860;2
2022;4;15;504;504004;-;2;8;4;2;3;11;5;56250;2
2022;4;15;504;504004;-;2;11;3;2;3;11;2;557590;1
2022;4;15;504;504004;-;2;11;3;2;3;11;4;8000;1
2022;4;15;504;504004;-;2;11;3;2;3;11;5;90000;1
2022;4;15;504;504004;-;2;11;5;2;3;11;2;1846838;2
2022;4;15;504;504004;-;2;11;5;2;3;11;4;2195;2
2022;4;15;504;504004;-;2;11;5;2;3;11;5;98250;2
2022;4;15;504;504004;-;2;12;3;2;3;11;2;614322;1
2022;4;15;504;504004;-;2;12;3;2;3;11;4;1800;1
2022;4;15;504;504004;-;2;12;3;2;3;11;5;15000;1
2022;4;15;504;504005;-;2;5;3;2;3;11;2;281049;1
2022;4;15;504;504005;-;2;5;3;2;3;11;4;1825;1
2022;4;15;504;504005;-;2;5;3;2;3;11;5;7300;1
2022;4;15;504;504005;-;2;5;4;2;3;11;2;1706748;5
2022;4;15;504;504005;-;2;5;4;2;3;11;4;3710;5
2022;4;15;504;504005;-;2;5;4;2;3;11;5;38400;3
2022;4;15;504;504005;-;2;5;5;2;3;11;2;419750;1
2022;4;15;504;504005;-;2;5;5;2;3;11;4;4745;1
2022;4;15;504;504005;-;2;5;5;2;3;11;5;32500;1
2022;4;15;504;504005;-;2;5;6;2;3;11;2;4117088;1
2022;4;15;504;504005;-;2;5;6;2;3;11;4;730;1
2022;4;15;504;504005;-;2;5;6;2;3;11;5;108519;1
2022;4;15;504;504005;-;2;11;3;2;3;11;2;122727;1
2022;4;15;504;504005;-;2;11;3;2;3;11;4;1440;1
2022;4;15;504;504005;-;2;11;3;2;3;11;5;4320;1
2022;4;15;504;504005;-;2;11;4;2;3;11;2;3284041;3
2022;4;15;504;504005;-;2;11;4;2;3;11;4;6980;2
2022;4;15;504;504005;-;2;11;4;2;3;11;5;56352;3
2022;4;15;504;504005;-;2;11;5;2;3;11;2;951360;1
2022;4;15;504;504005;-;3;5;4;2;3;11;2;28317;1
2022;4;15;504;504005;-;3;5;4;2;3;11;4;1200;1
2022;4;15;504;504005;-;3;5;4;2;3;11;5;6500;1
2022;4;15;504;504007;-;2;5;2;1;1;11;5;6000;1
2022;4;15;504;504007;-;2;5;2;2;3;11;2;760461;2
2022;4;15;504;504007;-;2;5;2;2;3;11;4;300;1
2022;4;15;504;504007;-;2;5;2;2;3;11;5;6000;2
2022;4;15;504;504007;-;2;5;5;2;3;11;2;1150821;1
2022;4;15;504;504007;-;2;5;5;2;3;11;4;2190;1
2022;4;15;504;504007;-;2;5;5;2;3;11;5;36000;1
2022;4;15;504;504007;-;2;5;6;2;3;11;2;5263587;2
2022;4;15;504;504007;-;2;5;6;2;3;11;4;4055;2
2022;4;15;504;504007;-;2;5;6;2;3;11;5;71430;2
2022;4;15;504;504007;-;2;11;2;2;3;11;2;318675;1
2022;4;15;504;504007;-;2;11;2;2;3;11;4;720;1
2022;4;15;504;504007;-;2;11;2;2;3;11;5;1900;1
2022;4;15;504;504007;-;2;11;4;1;1;11;2;358447;1
2022;4;15;504;504007;-;2;11;4;1;1;11;4;1440;1
2022;4;15;504;504007;-;2;11;4;1;1;11;5;10800;1
2022;4;15;504;504007;-;2;11;4;2;3;11;2;91254;1
2022;4;15;504;504007;-;2;11;4;2;3;11;4;2200;1
2022;4;15;504;504007;-;2;11;4;2;3;11;5;16500;1
2022;4;15;504;504007;-;2;11;6;2;3;11;2;2178196;1
2022;4;15;504;504007;-;2;11;6;2;3;11;4;2300;1
2022;4;15;504;504007;-;2;11;6;2;3;11;5;140000;1
2022;4;15;504;504007;-;2;12;4;2;3;11;2;166769;1
2022;4;15;504;504007;-;2;12;4;2;3;11;4;360;1
2022;4;15;504;504007;-;2;12;4;2;3;11;5;36500;1
2022;4;15;504;504007;-;40;11;2;4;9;4;4;300;1
2022;4;15;504;504007;-;40;11;2;4;9;4;5;600;1
2022;4;15;504;504007;-;40;11;2;4;9;11;4;300;1
2022;4;15;504;504007;-;40;11;2;4;9;11;5;600;1
2022;4;16;501;501002;-;2;13;2;2;3;11;3;28000;1
2022;4;16;504;504006;-;1;5;2;2;3;11;3;142000;1
2022;4;16;504;504006;-;1;5;2;2;3;11;4;1620;1
2022;4;16;504;504006;-;1;5;2;2;3;11;5;4100;1
2022;4;16;504;504006;-;2;5;2;2;3;11;2;95000;1
2022;4;16;504;504006;-;2;5;3;2;3;11;1;200089;1
2022;4;16;504;504006;-;2;5;3;2;3;11;3;252000;1
2022;4;16;504;504006;-;2;5;3;2;3;11;4;7000;2
2022;4;16;504;504006;-;2;5;3;2;3;11;5;14400;2
2022;4;16;504;504006;-;2;5;4;2;3;11;1;320000;1
2022;4;16;504;504006;-;2;5;4;2;3;11;2;869924;2
2022;4;16;504;504006;-;2;5;4;2;3;11;3;376290;1
2022;4;16;504;504006;-;2;5;4;2;3;11;4;4700;5
2022;4;16;504;504006;-;2;5;4;2;3;11;5;62923;5
2022;4;16;504;504006;-;2;8;5;2;3;11;2;2993152;1
2022;4;16;504;504006;-;2;8;5;2;3;11;4;9000;1
2022;4;16;504;504006;-;2;8;5;2;3;11;5;152619;1
2022;4;16;504;504006;-;2;11;2;2;3;11;2;50000;1
2022;4;16;504;504006;-;2;11;2;2;3;11;5;10000;1
2022;4;16;504;504006;-;2;11;4;2;3;11;2;735410;4
2022;4;16;504;504006;-;2;11;4;2;3;11;3;327000;1
2022;4;16;504;504006;-;2;11;4;2;3;11;4;5730;4
2022;4;16;504;504006;-;2;11;4;2;3;11;5;75800;4
2022;4;16;504;504006;-;2;11;5;2;3;11;2;889039;1
2022;4;16;504;504006;-;2;11;5;2;3;11;4;1095;1
2022;4;16;504;504006;-;2;11;5;2;3;11;5;8853;1
2022;4;16;504;504006;-;2;12;3;2;3;11;3;198520;1
2022;4;16;504;504006;-;2;12;3;2;3;11;4;3600;1
2022;4;16;504;504006;-;2;12;3;2;3;11;5;36520;1
2022;4;16;504;504006;-;2;12;5;2;3;11;2;1438635;1
2022;4;16;504;504006;-;2;12;5;2;3;11;4;1500;1
2022;4;16;504;504006;-;2;12;5;2;3;11;5;22000;1
2022;4;16;506;506001;-;1;5;3;2;3;11;3;40146;1
2022;4;16;506;506001;-;1;5;3;2;3;11;4;500;1
2022;4;16;506;506001;-;1;5;3;2;3;11;5;1989;1
2022;4;16;506;506001;-;2;5;4;2;3;11;2;260000;1
2022;4;16;506;506001;-;2;5;4;2;3;11;4;1000;1
2022;4;16;506;506001;-;2;5;4;2;3;11;5;12500;1
2022;4;16;506;506001;-;2;11;4;2;3;11;3;401500;1
2022;4;16;506;506001;-;2;11;4;2;3;11;4;1825;1
2022;4;16;506;506001;-;2;11;4;2;3;11;5;14600;1
2022;4;16;506;506001;-;2;11;5;2;3;11;2;607815;1
2022;4;16;506;506001;-;2;11;5;2;3;11;4;7000;1
2022;4;16;506;506001;-;2;11;5;2;3;11;5;50000;1
2022;4;16;506;506002;-;2;2;5;2;3;11;1;757045;1
2022;4;16;506;506002;-;2;2;5;2;3;11;2;2378726;1
2022;4;16;506;506002;-;2;2;5;2;3;11;4;4000;2
2022;4;16;506;506002;-;2;2;5;2;3;11;5;107280;2
2022;4;16;506;506002;-;2;5;2;2;3;11;2;70000;1
2022;4;16;506;506002;-;2;5;2;2;3;11;4;1000;1
2022;4;16;506;506002;-;2;5;2;2;3;11;5;2000;1
2022;4;16;506;506002;-;2;5;3;2;3;11;2;51827;1
2022;4;16;506;506002;-;2;5;3;2;3;11;4;2500;1
2022;4;16;506;506002;-;2;5;3;2;3;11;5;42750;1
2022;4;16;506;506002;-;2;5;4;2;3;11;2;1703802;2
2022;4;16;506;506002;-;2;5;4;2;3;11;4;21293;2
2022;4;16;506;506002;-;2;5;4;2;3;11;5;22650;2
2022;4;16;506;506002;-;2;5;5;2;3;11;2;250000;1
2022;4;16;506;506002;-;2;5;5;2;3;11;4;1095;1
2022;4;16;506;506002;-;2;5;5;2;3;11;5;18000;1
2022;4;16;506;506002;-;2;11;2;2;3;11;2;382931;1
2022;4;16;506;506002;-;2;11;2;2;3;11;4;1500;1
2022;4;16;506;506002;-;2;11;2;2;3;11;5;2000;1
2022;4;16;506;506002;-;2;11;3;2;3;11;2;453235;2
2022;4;16;506;506002;-;2;11;3;2;3;11;4;1030;2
2022;4;16;506;506002;-;2;11;3;2;3;11;5;8460;2
2022;4;16;506;506002;-;2;11;4;2;3;11;2;1714828;1
2022;4;16;506;506002;-;2;11;4;2;3;11;4;1460;1
2022;4;16;506;506002;-;2;11;4;2;3;11;5;54750;1
2022;4;16;506;506002;-;2;11;5;2;3;11;2;4249338;2
2022;4;16;506;506002;-;2;11;5;2;3;11;4;2535;2
2022;4;16;506;506002;-;2;11;5;2;3;11;5;167180;2
2022;4;16;506;506007;-;2;5;4;2;3;11;1;450000;1
2022;4;16;506;506007;-;2;5;4;2;3;11;2;518000;1
2022;4;16;506;506007;-;2;5;4;2;3;11;4;2900;2
2022;4;16;506;506007;-;2;5;4;2;3;11;5;26000;1
2022;4;16;506;506007;-;2;8;2;2;3;11;2;1154788;1
2022;4;16;506;506007;-;2;11;2;2;3;11;2;212800;1
2022;4;16;506;506007;-;2;11;2;2;3;11;3;410800;2
2022;4;16;506;506007;-;2;11;2;2;3;11;4;2700;3
2022;4;16;506;506007;-;2;11;2;2;3;11;5;23000;3
2022;4;16;506;506007;-;2;11;3;2;3;11;1;408368;1
2022;4;16;506;506007;-;2;11;3;2;3;11;3;150000;1
2022;4;16;506;506007;-;2;11;3;2;3;11;4;2560;2
2022;4;16;506;506007;-;2;11;3;2;3;11;5;25800;2
2022;4;16;506;506007;-;2;11;4;2;3;11;3;292000;1
2022;4;16;506;506007;-;2;11;4;2;3;11;4;3650;1
2022;4;16;506;506007;-;2;11;4;2;3;11;5;11000;1
2022;4;16;506;506007;-;2;11;5;2;3;11;2;323353;1
2022;4;16;506;506007;-;2;11;5;2;3;11;3;130000;1
2022;4;16;506;506007;-;2;11;5;2;3;11;4;3000;1
2022;4;16;506;506007;-;2;11;5;2;3;11;5;50000;1
2022;4;16;506;506008;-;1;5;2;2;3;11;3;130000;1
2022;4;16;506;506008;-;1;5;2;2;3;11;4;800;1
2022;4;16;506;506008;-;2;5;2;2;3;11;2;305000;1
2022;4;16;506;506008;-;2;5;2;2;3;11;4;2200;1
2022;4;16;506;506008;-;2;5;2;2;3;11;5;21800;1
2022;4;16;506;506008;-;2;5;3;2;3;11;2;971359;2
2022;4;16;506;506008;-;2;5;3;2;3;11;4;2060;2
2022;4;16;506;506008;-;2;5;3;2;3;11;5;22450;2
2022;4;16;506;506008;-;2;5;4;2;3;11;2;669500;2
2022;4;16;506;506008;-;2;5;4;2;3;11;4;3000;2
2022;4;16;506;506008;-;2;5;4;2;3;11;5;52000;2
2022;4;16;506;506008;-;2;5;5;2;3;11;2;2831391;2
2022;4;16;506;506008;-;2;5;5;2;3;11;4;2960;2
2022;4;16;506;506008;-;2;5;5;2;3;11;5;38400;2
2022;4;16;506;506008;-;2;8;2;2;3;11;2;8000;1
2022;4;16;506;506008;-;2;8;2;2;3;11;5;1000;1
2022;4;16;506;506008;-;2;8;5;2;3;11;2;910692;1
2022;4;16;506;506008;-;2;8;5;2;3;11;4;3000;1
2022;4;16;506;506008;-;2;8;5;2;3;11;5;25000;1
2022;4;16;506;506008;-;2;11;4;2;3;11;2;978830;1
2022;4;16;506;506008;-;2;11;4;2;3;11;4;2920;1
2022;4;16;506;506008;-;2;11;4;2;3;11;5;28800;1
2022;4;16;506;506008;-;2;11;5;2;3;11;2;5416705;3
2022;4;16;506;506008;-;2;11;5;2;3;11;4;14900;3
2022;4;16;506;506008;-;2;11;5;2;3;11;5;129320;3
2022;4;16;506;506008;-;2;12;2;2;3;11;2;136530;1
2022;4;16;506;506008;-;2;14;4;2;3;11;2;682698;1
2022;4;16;506;506008;-;2;14;4;2;3;11;4;4000;1
2022;4;16;506;506008;-;2;14;4;2;3;11;5;33200;1
2022;4;16;506;506008;-;2;14;5;2;3;11;2;2478216;1
2022;4;16;506;506008;-;2;14;5;2;3;11;4;2050;1
2022;4;16;506;506008;-;2;14;5;2;3;11;5;18182;1
2022;4;17;503;503005;-;1;5;4;2;3;11;2;54750;1
2022;4;17;503;503005;-;1;5;4;2;3;11;4;1300;1
2022;4;17;503;503005;-;1;5;4;2;3;11;5;6500;1
2022;4;17;503;503005;-;1;5;5;2;3;11;1;46016;1
2022;4;17;503;503005;-;2;2;7;2;3;11;2;2895790;1
2022;4;17;503;503005;-;2;2;7;2;3;11;4;7300;1
2022;4;17;503;503005;-;2;2;7;2;3;11;5;120000;1
2022;4;17;503;503005;-;2;5;2;2;3;11;3;26900;1
2022;4;17;503;503005;-;2;5;2;2;3;11;4;790;1
2022;4;17;503;503005;-;2;5;2;2;3;11;5;3800;1
2022;4;17;503;503005;-;2;5;3;2;3;11;3;336260;2
2022;4;17;503;503005;-;2;5;3;2;3;11;4;3600;2
2022;4;17;503;503005;-;2;5;3;2;3;11;5;4000;1
2022;4;17;503;503005;-;2;5;4;2;3;11;2;1275271;3
2022;4;17;503;503005;-;2;5;4;2;3;11;4;4900;2
2022;4;17;503;503005;-;2;5;4;2;3;11;5;61340;2
2022;4;17;503;503005;-;2;5;5;2;3;11;2;95000;1
2022;4;17;503;503005;-;2;5;5;2;3;11;4;1800;1
2022;4;17;503;503005;-;2;5;5;2;3;11;5;11300;1
2022;4;17;503;503005;-;2;11;2;2;3;11;3;18250;1
2022;4;17;503;503005;-;2;11;2;2;3;11;4;500;1
2022;4;17;503;503005;-;2;11;6;2;3;11;1;1322329;1
2022;4;17;503;503005;-;2;11;6;2;3;11;4;3000;1
2022;4;17;503;503005;-;2;11;6;2;3;11;5;48000;1
2022;4;17;503;503006;-;1;5;2;2;3;11;3;168815;1
2022;4;17;503;503006;-;1;5;2;2;3;11;4;1000;1
2022;4;17;503;503006;-;1;5;2;2;3;11;5;3000;1
2022;4;17;503;503006;-;1;5;3;2;3;11;2;107370;1
2022;4;17;503;503006;-;1;11;4;2;3;11;3;432000;1
2022;4;17;503;503006;-;1;11;4;2;3;11;4;1000;1
2022;4;17;503;503006;-;1;11;4;2;3;11;5;3000;1
2022;4;17;503;503006;-;1;11;7;2;3;11;2;556157;1
2022;4;17;503;503006;-;1;14;5;2;3;11;3;76650;1
2022;4;17;503;503006;-;1;14;5;2;3;11;4;900;1
2022;4;17;503;503006;-;2;5;2;2;3;11;3;36500;1
2022;4;17;503;503006;-;2;5;2;2;3;11;4;360;1
2022;4;17;503;503006;-;2;5;2;2;3;11;5;1080;1
2022;4;17;503;503006;-;2;5;3;2;3;11;3;279225;1
2022;4;17;503;503006;-;2;5;3;2;3;11;4;1500;1
2022;4;17;503;503006;-;2;5;3;2;3;11;5;6900;1
2022;4;17;503;503006;-;2;5;4;2;3;11;1;220000;1
2022;4;17;503;503006;-;2;5;4;2;3;11;2;653856;2
2022;4;17;503;503006;-;2;5;4;2;3;11;3;505300;2
2022;4;17;503;503006;-;2;5;4;2;3;11;4;3580;5
2022;4;17;503;503006;-;2;5;4;2;3;11;5;17300;3
2022;4;17;503;503006;-;2;5;5;2;3;11;2;598092;1
2022;4;17;503;503006;-;2;5;6;2;3;11;1;5158010;1
2022;4;17;503;503006;-;2;5;6;2;3;11;4;1080;1
2022;4;17;503;503006;-;2;11;3;2;3;11;3;218700;1
2022;4;17;503;503006;-;2;11;3;2;3;11;4;1300;1
2022;4;17;503;503006;-;2;11;4;2;3;11;2;584000;1
2022;4;17;503;503006;-;2;11;4;2;3;11;4;1000;1
2022;4;17;503;503006;-;2;11;4;2;3;11;5;34000;1
2022;4;17;503;503006;-;2;11;5;2;3;11;2;1949893;1
2022;4;17;503;503006;-;2;11;5;2;3;11;4;700;1
2022;4;17;503;503006;-;2;11;5;2;3;11;5;48000;1
2022;4;17;503;503006;-;2;14;6;2;3;11;2;4314604;1
2022;4;17;503;503006;-;2;14;6;2;3;11;4;10750;1
2022;4;17;503;503006;-;2;14;6;2;3;11;5;196421;1
2022;4;17;503;503007;-;2;5;2;2;3;11;3;54750;1
2022;4;17;503;503007;-;2;5;2;2;3;11;4;365;1
2022;4;17;503;503007;-;2;5;2;2;3;11;5;730;1
2022;4;17;503;503007;-;2;11;2;2;3;11;3;68000;1
2022;4;17;503;503007;-;2;11;2;2;3;11;4;400;1
2022;4;17;503;503007;-;2;11;2;2;3;11;5;3600;1
2022;4;17;503;503007;-;2;11;3;2;3;11;3;91250;1
2022;4;17;503;503007;-;2;11;3;2;3;11;4;1000;1
2022;4;17;503;503007;-;2;11;4;2;3;11;2;682641;1
2022;4;17;503;503007;-;2;11;4;2;3;11;4;5000;1
2022;4;17;503;503007;-;2;11;4;2;3;11;5;14000;1
2022;4;17;505;505001;-;1;5;5;2;3;11;2;70000;1
2022;4;17;505;505001;-;1;5;5;2;3;11;4;2500;1
2022;4;17;505;505001;-;1;5;5;2;3;11;5;23000;1
2022;4;17;505;505001;-;1;5;6;2;3;11;3;150000;1
2022;4;17;505;505001;-;1;5;6;2;3;11;4;1100;1
2022;4;17;505;505001;-;1;5;6;2;3;11;5;12000;1
2022;4;17;505;505001;-;1;11;5;2;3;11;3;18000;1
2022;4;17;505;505001;-;1;11;5;2;3;11;4;1000;1
2022;4;17;505;505001;-;2;5;5;2;3;11;3;225980;1
2022;4;17;505;505001;-;2;5;5;2;3;11;4;1000;1
2022;4;17;505;505001;-;2;5;5;2;3;11;5;14900;1
2022;4;17;505;505001;-;2;11;2;2;3;11;3;52000;1
2022;4;17;505;505001;-;2;11;2;2;3;11;4;700;1
2022;4;17;505;505001;-;2;11;2;2;3;11;5;800;1
2022;4;17;505;505001;-;2;11;4;2;3;11;2;73000;1
2022;4;17;505;505001;-;2;11;4;2;3;11;4;1600;1
2022;4;17;505;505001;-;2;11;4;2;3;11;5;12000;1
2022;4;17;505;505001;-;2;14;4;2;3;11;2;518064;1
2022;4;17;505;505001;-;2;14;4;2;3;11;4;450;1
2022;4;17;505;505004;-;2;5;4;2;3;11;2;328445;1
2022;4;17;505;505004;-;2;5;4;2;3;11;3;285000;1
2022;4;17;505;505004;-;2;5;4;2;3;11;4;1000;1
2022;4;17;505;505004;-;2;5;4;2;3;11;5;20500;2
2022;4;17;505;505004;-;2;5;5;2;3;11;3;547500;1
2022;4;17;505;505004;-;2;5;5;2;3;11;4;1095;1
2022;4;17;505;505004;-;2;5;5;2;3;11;5;21900;1
2022;4;17;505;505004;-;2;11;3;2;3;11;2;197505;1
2022;4;17;505;505004;-;2;11;3;2;3;11;4;300;1
2022;4;17;505;505004;-;2;11;3;2;3;11;5;1500;1
2022;4;17;505;505004;-;2;11;4;2;3;11;2;659155;1
2022;4;17;505;505004;-;2;11;4;2;3;11;3;984000;2
2022;4;17;505;505004;-;2;11;4;2;3;11;4;5250;3
2022;4;17;505;505004;-;2;11;4;2;3;11;5;40000;1
2022;4;17;505;505006;-;1;5;3;2;3;11;2;219514;1
2022;4;17;505;505006;-;1;5;3;2;3;11;4;1053;1
2022;4;17;505;505006;-;1;5;3;2;3;11;5;15889;1
2022;4;17;505;505006;-;1;11;3;2;3;11;3;400000;1
2022;4;17;505;505006;-;1;11;3;2;3;11;4;1500;1
2022;4;17;505;505006;-;1;11;3;2;3;11;5;24000;1
2022;4;17;505;505006;-;2;5;5;2;3;11;1;1200000;1
2022;4;17;505;505006;-;2;5;5;2;3;11;3;503700;1
2022;4;17;505;505006;-;2;5;5;2;3;11;4;1500;1
2022;4;17;505;505006;-;2;5;5;2;3;11;5;10000;1
2022;4;17;505;505006;-;2;8;2;2;3;11;2;41449;1
2022;4;17;505;505006;-;2;8;2;2;3;11;4;400;1
2022;4;17;505;505006;-;2;8;2;2;3;11;5;12000;1
2022;4;17;505;505006;-;2;8;5;2;3;11;2;1768241;1
2022;4;17;505;505006;-;2;8;5;2;3;11;4;4000;1
2022;4;17;505;505006;-;2;8;5;2;3;11;5;20500;1
2022;4;17;506;506001;-;1;11;4;2;3;11;4;2880;1
2022;4;17;506;506001;-;1;11;4;2;3;11;5;112320;1
2022;4;17;506;506001;-;2;5;4;2;3;11;2;235690;1
2022;4;17;506;506001;-;2;5;4;2;3;11;4;1200;1
2022;4;17;506;506001;-;2;5;4;2;3;11;5;43800;1
2022;4;17;506;506001;-;2;8;2;2;3;11;2;172836;1
2022;4;17;506;506001;-;2;8;2;2;3;11;4;650;1
2022;4;17;506;506001;-;2;11;5;2;3;11;2;1168422;1
2022;4;17;506;506001;-;2;11;5;2;3;11;4;1460;1
2022;4;17;506;506001;-;2;11;5;2;3;11;5;7300;1
2022;4;18;505;505001;-;1;5;3;2;3;11;3;281500;2
2022;4;18;505;505001;-;1;5;3;2;3;11;4;1900;2
2022;4;18;505;505001;-;1;5;3;2;3;11;5;2500;1
2022;4;18;505;505001;-;1;11;2;2;3;11;3;110000;1
2022;4;18;505;505001;-;1;11;2;2;3;11;4;1000;1
2022;4;18;505;505001;-;1;11;2;2;3;11;5;10000;1
2022;4;18;505;505001;-;1;11;5;2;3;11;3;291250;2
2022;4;18;505;505001;-;1;11;5;2;3;11;4;3250;2
2022;4;18;505;505001;-;1;11;5;2;3;11;5;17500;1
2022;4;18;505;505001;-;2;5;2;2;3;11;2;109500;1
2022;4;18;505;505001;-;2;5;2;2;3;11;3;180000;1
2022;4;18;505;505001;-;2;5;2;2;3;11;4;1000;2
2022;4;18;505;505001;-;2;5;2;2;3;11;5;1000;1
2022;4;18;505;505001;-;2;5;4;2;3;11;2;70000;1
2022;4;18;505;505001;-;2;5;4;2;3;11;3;146000;1
2022;4;18;505;505001;-;2;5;4;2;3;11;4;2500;2
2022;4;18;505;505001;-;2;5;4;2;3;11;5;8000;1
2022;4;18;505;505001;-;2;11;5;2;3;11;3;351000;1
2022;4;18;505;505001;-;2;11;5;2;3;11;4;2500;1
2022;4;18;505;505001;-;2;11;5;2;3;11;5;8000;1
2022;4;18;505;505002;-;1;5;3;2;3;11;3;102000;1
2022;4;18;505;505002;-;1;5;3;2;3;11;4;1000;1
2022;4;18;505;505002;-;1;5;3;2;3;11;5;9000;1
2022;4;18;505;505002;-;1;11;3;2;3;11;3;732150;4
2022;4;18;505;505002;-;1;11;3;2;3;11;4;4000;4
2022;4;18;505;505002;-;1;11;3;2;3;11;5;38800;4
2022;4;18;505;505002;-;1;11;4;2;3;11;3;110000;1
2022;4;18;505;505002;-;1;11;4;2;3;11;4;1000;1
2022;4;18;505;505002;-;1;11;6;2;3;11;3;21600;1
2022;4;18;505;505002;-;1;11;6;2;3;11;4;3100;1
2022;4;18;505;505002;-;2;5;5;2;3;11;3;620500;1
2022;4;18;505;505002;-;2;5;5;2;3;11;4;1500;1
2022;4;18;505;505002;-;2;5;5;2;3;11;5;30000;1
2022;4;18;505;505002;-;2;8;5;2;3;11;2;434693;1
2022;4;18;505;505002;-;2;8;5;2;3;11;4;1095;1
2022;4;18;505;505002;-;2;11;2;2;3;11;3;70000;1
2022;4;18;505;505002;-;2;11;2;2;3;11;4;800;1
2022;4;18;505;505002;-;2;11;2;2;3;11;5;11000;1
2022;4;18;505;505002;-;2;11;3;2;3;11;3;650;1
2022;4;18;505;505002;-;2;11;4;2;3;11;3;584000;1
2022;4;18;505;505002;-;2;11;4;2;3;11;4;900;1
2022;4;18;505;505002;-;2;11;4;2;3;11;5;12000;1
2022;4;18;505;505003;-;1;5;4;2;3;11;3;328500;2
2022;4;18;505;505003;-;1;5;4;2;3;11;4;2350;2
2022;4;18;505;505003;-;1;5;4;2;3;11;5;20250;2
2022;4;18;505;505003;-;1;8;3;2;3;11;2;185500;1
2022;4;18;505;505003;-;1;8;3;2;3;11;4;1000;1
2022;4;18;505;505003;-;2;5;2;2;3;11;2;103710;1
2022;4;18;505;505003;-;2;5;2;2;3;11;4;730;1
2022;4;18;505;505003;-;2;5;2;2;3;11;5;3560;1
2022;4;18;505;505003;-;2;5;3;2;3;11;2;146000;1
2022;4;18;505;505003;-;2;5;3;2;3;11;3;152300;1
2022;4;18;505;505003;-;2;5;3;2;3;11;4;1950;2
2022;4;18;505;505003;-;2;5;3;2;3;11;5;19300;2
2022;4;18;505;505003;-;2;5;4;2;3;11;2;160000;1
2022;4;18;505;505003;-;2;5;4;2;3;11;4;1000;1
2022;4;18;505;505003;-;2;8;6;2;3;11;2;2190868;1
2022;4;18;505;505003;-;2;8;6;2;3;11;3;692690;1
2022;4;18;505;505003;-;2;8;6;2;3;11;4;4380;1
2022;4;18;505;505003;-;2;8;6;2;3;11;5;92132;1
2022;4;18;505;505003;-;2;11;4;2;3;11;3;460946;2
