ns1:Ejercicio;ns1:DepartamentoCodigo;ns1:SeccionalPolicialCodigo;ns1:AreaSupervision;ns1:AreaEnumeracion;ns1:ActividadCodigo;ns1:GiroCodigo;ns1:NaturalezaJuridicaCodigo;ns1:EstratoCodigo;ns1:EspecializacionMGAPCodigo;ns1:TipoProduccionMGAPCodigo;ns1:EspecieCodigo;ns1:TipoProduccionCodigo;ns1:Litros;ns1:CantidadTenedoresPorProduccionLeche
2023;4;16;506;506001;-;2;5;4;2;3;4;10;262000;1
2023;4;16;506;506001;-;2;5;4;2;3;11;2;260000;1
2023;4;16;506;506001;-;2;5;4;2;3;11;4;1000;1
2023;4;16;506;506001;-;2;5;4;2;3;11;5;12500;1
2023;4;16;506;506001;-;2;11;5;2;3;11;2;530000;1
2023;4;16;506;506001;-;2;11;5;2;3;11;4;7000;1
2023;4;16;506;506001;-;2;11;5;2;3;11;5;50000;1
2023;4;16;506;506002;-;2;2;5;2;3;11;1;769535;1
2023;4;16;506;506002;-;2;2;5;2;3;11;2;3299689;1
2023;4;16;506;506002;-;2;2;5;2;3;11;4;4100;2
2023;4;16;506;506002;-;2;2;5;2;3;11;5;153160;2
2023;4;16;506;506002;-;2;5;2;2;3;11;2;70000;1
2023;4;16;506;506002;-;2;5;2;2;3;11;4;1000;1
2023;4;16;506;506002;-;2;5;2;2;3;11;5;2000;1
2023;4;16;506;506002;-;2;5;3;2;3;11;2;29179;1
2023;4;16;506;506002;-;2;5;3;2;3;11;4;2800;1
2023;4;16;506;506002;-;2;5;3;2;3;11;5;43800;1
2023;4;16;506;506002;-;2;5;4;2;3;11;1;943028;1
2023;4;16;506;506002;-;2;5;4;2;3;11;2;546687;1
2023;4;16;506;506002;-;2;5;4;2;3;11;4;2660;2
2023;4;16;506;506002;-;2;5;4;2;3;11;5;39885;2
2023;4;16;506;506002;-;2;5;5;2;3;11;2;803000;1
2023;4;16;506;506002;-;2;5;5;2;3;11;4;1150;1
2023;4;16;506;506002;-;2;5;5;2;3;11;5;22000;1
2023;4;16;506;506002;-;2;11;2;2;3;11;2;375023;1
2023;4;16;506;506002;-;2;11;2;2;3;11;4;2100;1
2023;4;16;506;506002;-;2;11;2;2;3;11;5;2000;1
2023;4;16;506;506002;-;2;11;3;2;3;11;2;100884;1
2023;4;16;506;506002;-;2;11;3;2;3;11;4;730;1
2023;4;16;506;506002;-;2;11;3;2;3;11;5;1460;1
2023;4;16;506;506002;-;2;11;4;2;3;11;2;1809600;1
2023;4;16;506;506002;-;2;11;4;2;3;11;4;1095;1
2023;4;16;506;506002;-;2;11;4;2;3;11;5;62050;1
2023;4;16;506;506002;-;2;11;5;2;3;11;2;3438345;2
2023;4;16;506;506002;-;2;11;5;2;3;11;3;310250;1
2023;4;16;506;506002;-;2;11;5;2;3;11;4;4365;3
2023;4;16;506;506002;-;2;11;5;2;3;11;5;183070;3
2023;4;16;506;506007;-;2;5;3;2;3;11;2;250655;1
2023;4;16;506;506007;-;2;5;3;2;3;11;4;1100;1
2023;4;16;506;506007;-;2;5;4;2;3;11;1;475000;1
2023;4;16;506;506007;-;2;5;4;2;3;11;4;1200;1
2023;4;16;506;506007;-;2;5;4;2;3;11;5;3000;1
2023;4;16;506;506007;-;2;8;2;2;3;11;2;2006153;1
2023;4;16;506;506007;-;2;11;2;2;3;11;2;194600;1
2023;4;16;506;506007;-;2;11;2;2;3;11;3;137800;2
2023;4;16;506;506007;-;2;11;2;2;3;11;4;2700;3
2023;4;16;506;506007;-;2;11;2;2;3;11;5;23000;3
2023;4;16;506;506007;-;2;11;3;2;3;11;1;414070;1
2023;4;16;506;506007;-;2;11;3;2;3;11;4;1400;1
2023;4;16;506;506007;-;2;11;3;2;3;11;5;10000;1
2023;4;16;506;506007;-;2;11;4;2;3;11;2;311548;1
2023;4;16;506;506007;-;2;11;4;2;3;11;3;440000;2
2023;4;16;506;506007;-;2;11;4;2;3;11;4;6650;2
2023;4;16;506;506007;-;2;11;4;2;3;11;5;51000;2
2023;4;16;506;506008;-;1;5;2;2;3;11;3;135000;1
2023;4;16;506;506008;-;1;5;2;2;3;11;4;800;1
2023;4;16;506;506008;-;2;5;2;2;3;11;2;411021;2
2023;4;16;506;506008;-;2;5;2;2;3;11;4;2000;1
2023;4;16;506;506008;-;2;5;2;2;3;11;5;22800;1
2023;4;16;506;506008;-;2;5;3;2;3;11;2;1680855;2
2023;4;16;506;506008;-;2;5;3;2;3;11;4;1900;2
2023;4;16;506;506008;-;2;5;3;2;3;11;5;52400;2
2023;4;16;506;506008;-;2;5;4;2;3;11;2;635000;2
2023;4;16;506;506008;-;2;5;4;2;3;11;4;2000;2
2023;4;16;506;506008;-;2;5;4;2;3;11;5;40000;2
2023;4;16;506;506008;-;2;5;5;2;3;11;2;2763809;2
2023;4;16;506;506008;-;2;5;5;2;3;11;4;3520;2
2023;4;16;506;506008;-;2;5;5;2;3;11;5;19850;2
2023;4;16;506;506008;-;2;8;5;2;3;11;2;810752;1
2023;4;16;506;506008;-;2;8;5;2;3;11;4;3000;1
2023;4;16;506;506008;-;2;8;5;2;3;11;5;25000;1
2023;4;16;506;506008;-;2;11;4;2;3;11;2;966877;1
2023;4;16;506;506008;-;2;11;4;2;3;11;4;2555;1
2023;4;16;506;506008;-;2;11;4;2;3;11;5;28800;1
2023;4;16;506;506008;-;2;11;5;2;3;11;1;480212;1
2023;4;16;506;506008;-;2;11;5;2;3;11;2;4249277;1
2023;4;16;506;506008;-;2;11;5;2;3;11;4;9500;2
2023;4;16;506;506008;-;2;11;5;2;3;11;5;87500;2
2023;4;16;506;506008;-;2;12;2;2;3;11;2;320141;1
2023;4;16;506;506008;-;2;14;4;2;3;11;2;904330;1
2023;4;16;506;506008;-;2;14;4;2;3;11;4;1000;1
2023;4;16;506;506008;-;2;14;4;2;3;11;5;30000;1
2023;4;16;506;506008;-;2;14;5;2;3;11;2;2564645;1
2023;4;16;506;506008;-;2;14;5;2;3;11;4;2320;1
2023;4;16;506;506008;-;2;14;5;2;3;11;5;18900;1
2023;4;17;503;503005;-;1;5;4;2;3;11;2;43800;1
2023;4;17;503;503005;-;1;5;4;2;3;11;4;1150;1
2023;4;17;503;503005;-;1;5;4;2;3;11;5;6100;1
2023;4;17;503;503005;-;1;5;5;2;3;11;1;34143;1
2023;4;17;503;503005;-;1;5;5;2;3;11;4;1000;1
2023;4;17;503;503005;-;1;5;5;2;3;11;5;3650;1
2023;4;17;503;503005;-;2;2;7;2;3;11;2;2527270;1
2023;4;17;503;503005;-;2;2;7;2;3;11;4;7300;1
2023;4;17;503;503005;-;2;2;7;2;3;11;5;122000;1
2023;4;17;503;503005;-;2;5;2;2;3;11;3;29200;1
2023;4;17;503;503005;-;2;5;2;2;3;11;4;800;1
2023;4;17;503;503005;-;2;5;2;2;3;11;5;2400;1
2023;4;17;503;503005;-;2;5;3;2;3;11;2;743989;1
2023;4;17;503;503005;-;2;5;3;2;3;11;3;243620;2
2023;4;17;503;503005;-;2;5;3;2;3;11;4;1900;2
2023;4;17;503;503005;-;2;5;3;2;3;11;5;73760;2
2023;4;17;503;503005;-;2;5;4;2;3;11;2;502425;2
2023;4;17;503;503005;-;2;5;4;2;3;11;4;4700;2
2023;4;17;503;503005;-;2;5;4;2;3;11;5;3500;1
2023;4;17;503;503005;-;2;11;2;2;3;11;3;36000;1
2023;4;17;503;503005;-;2;11;2;2;3;11;4;700;1
2023;4;17;503;503005;-;2;11;2;2;3;11;5;1800;1
2023;4;17;503;503005;-;2;11;6;2;3;11;2;2030059;1
2023;4;17;503;503005;-;2;11;6;2;3;11;4;1800;1
2023;4;17;503;503005;-;2;11;6;2;3;11;5;43000;1
2023;4;17;503;503006;-;1;5;2;2;3;11;3;146000;1
2023;4;17;503;503006;-;1;5;2;2;3;11;4;700;1
2023;4;17;503;503006;-;1;5;2;2;3;11;5;2300;1
2023;4;17;503;503006;-;1;5;3;2;3;11;2;79667;1
2023;4;17;503;503006;-;1;11;4;2;3;11;3;364000;1
2023;4;17;503;503006;-;1;11;4;2;3;11;4;1000;1
2023;4;17;503;503006;-;1;11;4;2;3;11;5;3000;1
2023;4;17;503;503006;-;1;11;7;2;3;11;2;567568;1
2023;4;17;503;503006;-;1;14;5;2;3;11;3;81760;1
2023;4;17;503;503006;-;1;14;5;2;3;11;4;1000;1
2023;4;17;503;503006;-;2;5;2;2;3;11;3;36500;1
2023;4;17;503;503006;-;2;5;2;2;3;11;4;360;1
2023;4;17;503;503006;-;2;5;2;2;3;11;5;1080;1
2023;4;17;503;503006;-;2;5;3;2;3;11;3;233600;1
2023;4;17;503;503006;-;2;5;3;2;3;11;4;2200;1
2023;4;17;503;503006;-;2;5;3;2;3;11;5;5700;1
2023;4;17;503;503006;-;2;5;4;2;3;11;1;237250;1
2023;4;17;503;503006;-;2;5;4;2;3;11;2;504824;2
2023;4;17;503;503006;-;2;5;4;2;3;11;3;505300;2
2023;4;17;503;503006;-;2;5;4;2;3;11;4;3565;5
2023;4;17;503;503006;-;2;5;4;2;3;11;5;33100;5
2023;4;17;503;503006;-;2;5;5;2;3;11;2;620225;1
2023;4;17;503;503006;-;2;5;5;2;3;11;4;1100;1
2023;4;17;503;503006;-;2;5;5;2;3;11;5;18000;1
2023;4;17;503;503006;-;2;5;6;2;3;11;1;5038212;1
2023;4;17;503;503006;-;2;5;6;2;3;11;4;1050;1
2023;4;17;503;503006;-;2;11;3;2;3;11;3;178200;1
2023;4;17;503;503006;-;2;11;3;2;3;11;4;1100;1
2023;4;17;503;503006;-;2;11;4;2;3;11;2;805500;2
2023;4;17;503;503006;-;2;11;4;2;3;11;4;1920;2
2023;4;17;503;503006;-;2;11;4;2;3;11;5;54600;2
2023;4;17;503;503006;-;2;11;5;2;3;11;2;2810586;2
2023;4;17;503;503006;-;2;11;5;2;3;11;4;1600;2
2023;4;17;503;503006;-;2;11;5;2;3;11;5;27200;2
2023;4;17;503;503006;-;2;14;6;2;3;11;2;5548234;1
2023;4;17;503;503006;-;2;14;6;2;3;11;4;8734;1
2023;4;17;503;503006;-;2;14;6;2;3;11;5;196049;1
2023;4;17;503;503007;-;2;5;2;2;3;11;3;40150;1
2023;4;17;503;503007;-;2;5;2;2;3;11;4;365;1
2023;4;17;503;503007;-;2;5;2;2;3;11;5;548;1
2023;4;17;503;503007;-;2;11;2;2;3;11;3;72000;1
2023;4;17;503;503007;-;2;11;2;2;3;11;4;400;1
2023;4;17;503;503007;-;2;11;2;2;3;11;5;3600;1
2023;4;17;503;503007;-;2;11;3;2;3;11;3;75000;1
2023;4;17;503;503007;-;2;11;3;2;3;11;4;1000;1
2023;4;17;503;503007;-;2;11;4;2;3;11;2;568028;1
2023;4;17;503;503007;-;2;11;4;2;3;11;4;4000;1
2023;4;17;503;503007;-;2;11;4;2;3;11;5;13000;1
2023;4;17;505;505001;-;1;5;5;2;3;11;2;41000;1
2023;4;17;505;505001;-;1;5;5;2;3;11;4;2500;1
2023;4;17;505;505001;-;1;5;5;2;3;11;5;20000;1
2023;4;17;505;505001;-;1;5;6;2;3;11;2;135000;1
2023;4;17;505;505001;-;1;5;6;2;3;11;3;135000;1
2023;4;17;505;505001;-;1;5;6;2;3;11;4;800;1
2023;4;17;505;505001;-;1;5;6;2;3;11;5;9000;1
2023;4;17;505;505001;-;2;5;5;2;3;11;3;255500;1
2023;4;17;505;505001;-;2;5;5;2;3;11;4;1150;1
2023;4;17;505;505001;-;2;5;5;2;3;11;5;25800;1
2023;4;17;505;505001;-;2;11;2;2;3;11;3;53000;1
2023;4;17;505;505001;-;2;11;2;2;3;11;4;730;1
2023;4;17;505;505001;-;2;11;2;2;3;11;5;840;1
2023;4;17;505;505001;-;2;11;4;2;3;11;2;62585;1
2023;4;17;505;505001;-;2;11;4;2;3;11;4;800;1
2023;4;17;505;505001;-;2;11;4;2;3;11;5;1600;1
2023;4;17;505;505001;-;2;14;4;2;3;11;2;384431;1
2023;4;17;505;505001;-;2;14;4;2;3;11;4;366;1
2023;4;17;505;505004;-;2;5;2;2;3;11;2;117237;1
2023;4;17;505;505004;-;2;5;2;2;3;11;4;3000;1
2023;4;17;505;505004;-;2;5;4;2;3;11;2;290256;1
2023;4;17;505;505004;-;2;5;4;2;3;11;3;328500;1
2023;4;17;505;505004;-;2;5;4;2;3;11;4;2300;2
2023;4;17;505;505004;-;2;5;4;2;3;11;5;15500;2
2023;4;17;505;505004;-;2;5;5;2;3;11;3;730000;1
2023;4;17;505;505004;-;2;5;5;2;3;11;4;1825;1
2023;4;17;505;505004;-;2;5;5;2;3;11;5;36000;1
2023;4;17;505;505004;-;2;11;3;2;3;11;2;173530;1
2023;4;17;505;505004;-;2;11;3;2;3;11;4;547;1
2023;4;17;505;505004;-;2;11;3;2;3;11;5;3650;1
2023;4;17;505;505004;-;2;11;4;2;3;11;2;570382;1
2023;4;17;505;505004;-;2;11;4;2;3;11;3;984000;2
2023;4;17;505;505004;-;2;11;4;2;3;11;4;5250;3
2023;4;17;505;505004;-;2;11;4;2;3;11;5;40000;1
2023;4;17;505;505006;-;2;5;3;2;3;11;2;109681;1
2023;4;17;505;505006;-;2;5;3;2;3;11;4;912;1
2023;4;17;505;505006;-;2;5;3;2;3;11;5;3285;1
2023;4;17;505;505006;-;2;5;5;2;3;11;3;610000;1
2023;4;17;505;505006;-;2;5;5;2;3;11;4;2500;1
2023;4;17;505;505006;-;2;5;5;2;3;11;5;5000;1
2023;4;17;505;505006;-;2;8;2;2;3;11;2;36159;1
2023;4;17;505;505006;-;2;8;2;2;3;11;5;12000;1
2023;4;17;505;505006;-;2;8;5;2;3;11;2;1769299;1
2023;4;17;505;505006;-;2;8;5;2;3;11;4;4000;1
2023;4;17;505;505006;-;2;8;5;2;3;11;5;22500;1
2023;4;17;505;505006;-;2;11;3;2;3;11;3;730000;1
2023;4;17;505;505006;-;2;11;3;2;3;11;4;1400;1
2023;4;17;505;505006;-;2;11;3;2;3;11;5;19000;1
2023;4;17;506;506001;-;1;11;4;2;3;11;1;45680;1
2023;4;17;506;506001;-;1;11;4;2;3;11;4;2600;1
2023;4;17;506;506001;-;1;11;4;2;3;11;5;98650;1
2023;4;17;506;506001;-;2;5;4;2;3;11;2;157000;1
2023;4;17;506;506001;-;2;5;4;2;3;11;4;600;1
2023;4;17;506;506001;-;2;5;4;2;3;11;5;36000;1
2023;4;17;506;506001;-;2;8;2;2;3;11;2;259139;1
2023;4;18;505;505001;-;1;5;3;2;3;11;3;109500;1
2023;4;18;505;505001;-;1;5;3;2;3;11;4;700;1
2023;4;18;505;505001;-;1;5;3;2;3;11;5;2500;1
2023;4;18;505;505001;-;1;11;2;2;3;11;3;115000;1
2023;4;18;505;505001;-;1;11;2;2;3;11;4;1000;1
2023;4;18;505;505001;-;1;11;2;2;3;11;5;10000;1
2023;4;18;505;505001;-;1;11;5;2;3;11;3;301000;2
2023;4;18;505;505001;-;1;11;5;2;3;11;4;3200;2
2023;4;18;505;505001;-;1;11;5;2;3;11;5;20000;2
2023;4;18;505;505001;-;2;5;2;2;3;11;2;80000;1
2023;4;18;505;505001;-;2;5;2;2;3;11;3;180000;1
2023;4;18;505;505001;-;2;5;2;2;3;11;4;1200;2
2023;4;18;505;505001;-;2;5;2;2;3;11;5;1000;1
2023;4;18;505;505001;-;2;5;4;2;3;11;2;70000;1
2023;4;18;505;505001;-;2;5;4;2;3;11;3;150000;1
2023;4;18;505;505001;-;2;5;4;2;3;11;4;2500;2
2023;4;18;505;505001;-;2;5;4;2;3;11;5;8000;1
2023;4;18;505;505001;-;2;11;5;2;3;11;3;338313;1
2023;4;18;505;505001;-;2;11;5;2;3;11;4;2500;1
2023;4;18;505;505001;-;2;11;5;2;3;11;5;8000;1
2023;4;18;505;505002;-;1;5;3;2;3;11;3;107000;1
2023;4;18;505;505002;-;1;5;3;2;3;11;4;1000;1
2023;4;18;505;505002;-;1;5;3;2;3;11;5;9500;1
2023;4;18;505;505002;-;1;11;3;2;3;11;3;737200;4
2023;4;18;505;505002;-;1;11;3;2;3;11;4;4000;4
2023;4;18;505;505002;-;1;11;3;2;3;11;5;38000;4
2023;4;18;505;505002;-;1;11;4;2;3;11;3;102000;1
2023;4;18;505;505002;-;1;11;4;2;3;11;4;1000;1
2023;4;18;505;505002;-;1;11;6;2;3;11;3;21600;1
2023;4;18;505;505002;-;1;11;6;2;3;11;4;3100;1
2023;4;18;505;505002;-;2;5;5;2;3;11;3;620500;1
2023;4;18;505;505002;-;2;5;5;2;3;11;4;1500;1
2023;4;18;505;505002;-;2;5;5;2;3;11;5;30000;1
2023;4;18;505;505002;-;2;8;5;2;3;11;2;494325;1
2023;4;18;505;505002;-;2;8;5;2;3;11;4;1000;1
2023;4;18;505;505002;-;2;8;5;2;3;11;5;29000;1
2023;4;18;505;505002;-;2;11;2;2;3;11;3;72000;1
2023;4;18;505;505002;-;2;11;2;2;3;11;4;800;1
2023;4;18;505;505002;-;2;11;2;2;3;11;5;10000;1
2023;4;18;505;505002;-;2;11;3;2;3;11;3;700;1
2023;4;18;505;505002;-;2;11;4;2;3;11;3;680000;1
2023;4;18;505;505002;-;2;11;4;2;3;11;4;300;1
2023;4;18;505;505002;-;2;11;4;2;3;11;5;12000;1
2023;4;18;505;505003;-;1;5;4;2;3;11;3;255500;2
2023;4;18;505;505003;-;1;5;4;2;3;11;4;2150;2
2023;4;18;505;505003;-;1;5;4;2;3;11;5;22500;2
2023;4;18;505;505003;-;2;5;2;2;3;11;2;124100;1
2023;4;18;505;505003;-;2;5;2;2;3;11;4;730;1
2023;4;18;505;505003;-;2;5;2;2;3;11;5;2920;1
2023;4;18;505;505003;-;2;5;3;2;3;11;2;74871;1
2023;4;18;505;505003;-;2;5;3;2;3;11;3;145000;1
2023;4;18;505;505003;-;2;5;3;2;3;11;4;700;1
2023;4;18;505;505003;-;2;5;3;2;3;11;5;7200;1
2023;4;18;505;505003;-;2;5;4;2;3;11;3;91250;1
2023;4;18;505;505003;-;2;5;4;2;3;11;4;1000;1
2023;4;18;505;505003;-;2;8;6;2;3;11;2;2553424;1
2023;4;18;505;505003;-;2;8;6;2;3;11;3;799532;1
2023;4;18;505;505003;-;2;8;6;2;3;11;4;3800;1
2023;4;18;505;505003;-;2;8;6;2;3;11;5;88000;1
2023;4;18;505;505003;-;2;11;4;2;3;11;3;411115;2
2023;4;18;505;505003;-;2;11;4;2;3;11;4;1540;2
2023;4;18;505;505003;-;2;11;4;2;3;11;5;16230;2
2023;4;18;505;505003;-;2;11;5;2;3;11;1;180000;1
2023;4;18;505;505003;-;2;11;5;2;3;11;3;72000;1
2023;4;18;505;505003;-;2;11;5;2;3;11;4;400;1
2023;4;18;505;505003;-;2;11;5;2;3;11;5;21000;1
2023;4;18;505;505003;-;2;14;4;2;3;11;2;195000;1
2023;4;18;505;505003;-;2;14;4;2;3;11;4;1300;1
2023;4;18;505;505003;-;2;14;4;2;3;11;5;20000;1
2023;4;18;505;505005;-;1;5;3;2;3;11;3;146000;1
2023;4;18;505;505005;-;1;5;3;2;3;11;4;600;1
2023;4;18;505;505005;-;1;5;3;2;3;11;5;8000;1
2023;4;18;505;505005;-;1;8;3;2;3;11;2;193200;1
2023;4;18;505;505005;-;1;8;3;2;3;11;4;1000;1
2023;4;18;505;505005;-;1;11;5;2;3;11;3;230000;1
2023;4;18;505;505005;-;1;11;5;2;3;11;4;2000;1
2023;4;18;505;505005;-;1;11;5;2;3;11;5;15000;1
2023;4;18;505;505005;-;2;5;2;2;3;11;2;220617;1
2023;4;18;505;505005;-;2;5;2;2;3;11;3;51200;1
2023;4;18;505;505005;-;2;5;2;2;3;11;4;1600;2
2023;4;18;505;505005;-;2;5;5;2;3;11;2;155454;1
2023;4;18;505;505005;-;2;5;5;2;3;11;4;2500;1
2023;4;18;505;505005;-;2;5;5;2;3;11;5;12000;1
2023;4;18;505;505005;-;2;11;2;2;3;11;3;182500;1
2023;4;18;505;505005;-;2;11;2;2;3;11;4;1150;1
2023;4;18;505;505005;-;2;11;2;2;3;11;5;11800;1
2023;4;18;505;505005;-;2;11;3;2;3;11;3;130000;1
2023;4;18;505;505005;-;2;11;3;2;3;11;4;3000;1
2023;4;18;505;505005;-;2;11;3;2;3;11;5;1500;1
2023;5;2;601;601004;-;2;1;3;2;3;11;2;120513;1
2023;5;2;601;601004;-;2;1;3;2;3;11;4;10600;1
2023;5;2;601;601004;-;2;1;3;2;3;11;5;10600;1
2023;5;2;601;601004;-;2;12;5;2;3;11;2;3064151;1
2023;5;2;601;601004;-;2;12;5;2;3;11;3;140150083;1
2023;5;2;601;601004;-;2;12;5;2;3;11;5;2500490;1
2023;5;2;601;601004;-;2;12;8;2;3;11;2;22211339;1
2023;5;2;601;601004;-;2;12;8;2;3;11;3;24506786;1
2023;5;2;601;601004;-;2;12;8;2;3;11;5;824366;1
2023;5;2;602;602002;-;2;5;2;2;3;11;3;78000;1
2023;5;2;602;602002;-;2;5;2;2;3;11;4;700;1
2023;5;3;601;601003;-;2;12;6;2;3;11;2;1972007;1
2023;5;3;601;601003;-;2;12;6;2;3;11;5;81540;1
2023;5;4;602;602005;-;2;5;7;2;3;11;2;5712746;1
2023;5;4;602;602005;-;2;5;7;2;3;11;4;3650;1
2023;5;4;602;602005;-;2;5;7;2;3;11;5;277000;1
2023;5;11;601;601007;-;2;5;4;2;3;11;2;438000;1
2023;5;11;601;601007;-;2;5;4;2;3;11;4;1825;1
2023;5;11;601;601007;-;2;5;4;2;3;11;5;14600;1
2023;5;11;601;601007;-;2;5;5;2;3;11;2;784795;1
2023;5;11;601;601007;-;2;5;5;2;3;11;4;3500;1
2023;5;11;601;601007;-;2;5;5;2;3;11;5;70000;1
2023;5;13;601;601006;-;1;5;2;2;3;11;2;35000;1
2023;5;13;601;601006;-;1;5;2;2;3;11;4;1500;1
2023;5;13;601;601006;-;1;5;2;2;3;11;5;3000;1
2023;5;13;601;601006;-;2;5;2;2;3;11;3;49000;1
2023;5;13;601;601006;-;2;5;2;2;3;11;4;700;1
2023;5;13;601;601006;-;2;5;2;2;3;11;5;3000;1
2023;5;13;601;601006;-;2;8;2;2;3;11;2;10500;1
2023;5;15;601;601005;-;2;8;6;2;3;11;2;1021500;1
2023;5;15;601;601005;-;2;8;6;2;3;11;4;3600;1
2023;5;15;601;601005;-;2;8;6;2;3;11;5;30000;1
2023;5;15;601;601005;-;2;11;2;2;3;11;2;146000;1
2023;5;15;601;601005;-;2;11;2;2;3;11;4;680;1
2023;5;15;601;601005;-;2;11;2;2;3;11;5;8150;1
2023;5;15;601;601005;-;2;12;4;2;3;11;2;477469;1
2023;5;15;601;601005;-;2;12;4;2;3;11;4;300;1
2023;5;15;601;601005;-;2;12;4;2;3;11;5;20000;1
2023;5;15;601;601005;-;2;12;6;2;3;11;1;2563739;1
2023;5;15;601;601005;-;2;12;6;2;3;11;4;2000;1
2023;5;15;601;601005;-;2;12;6;2;3;11;5;15000;1
2023;6;2;701;701001;-;2;5;3;2;3;11;2;155534;1
2023;6;2;701;701001;-;2;5;3;2;3;11;4;1200;1
2023;6;2;701;701001;-;2;5;3;2;3;11;5;7000;1
2023;6;2;702;702002;-;2;5;2;2;3;11;2;367692;1
2023;6;2;702;702002;-;2;5;2;2;3;11;4;1460;1
2023;6;2;702;702002;-;2;5;2;2;3;11;5;21761;1
2023;6;2;702;702002;-;2;5;3;2;3;11;2;110000;1
2023;6;2;702;702002;-;2;5;3;2;3;11;4;2000;1
2023;6;2;702;702002;-;2;5;3;2;3;11;5;18000;1
2023;6;2;702;702002;-;2;8;4;2;3;11;2;610000;1
2023;6;2;702;702002;-;2;8;4;2;3;11;4;1000;1
2023;6;2;702;702002;-;2;8;4;2;3;11;5;25000;1
2023;6;2;702;702002;-;2;11;4;2;3;11;1;327642;1
2023;6;2;702;702002;-;2;11;4;2;3;11;4;22500;1
2023;6;3;701;701002;-;1;5;3;2;3;11;2;109500;1
2023;6;3;701;701002;-;1;5;3;2;3;11;4;1000;1
2023;6;3;701;701002;-;1;5;3;2;3;11;5;1000;1
2023;6;3;701;701002;-;2;11;5;2;3;11;2;2783181;1
2023;6;3;701;701002;-;2;11;5;2;3;11;4;500;1
2023;6;3;701;701002;-;2;11;5;2;3;11;5;40000;1
2023;6;3;702;702001;-;1;11;4;2;3;11;3;80000;1
2023;6;3;702;702001;-;1;11;4;2;3;11;4;2100;1
2023;6;4;701;701003;-;1;11;3;2;3;11;3;23000;1
2023;6;4;701;701003;-;1;11;3;2;3;11;4;300;1
2023;6;4;701;701003;-;2;2;7;2;3;11;2;7545848;1
2023;6;4;701;701003;-;2;2;7;2;3;11;4;12000;1
2023;6;4;701;701003;-;2;2;7;2;3;11;5;350000;1
2023;6;4;701;701003;-;2;3;5;2;3;11;2;2969557;1
2023;6;4;701;701003;-;2;3;5;2;3;11;4;9000;1
2023;6;4;701;701003;-;2;3;5;2;3;11;5;50000;1
2023;6;4;701;701003;-;2;5;2;2;3;11;2;738598;2
2023;6;4;701;701003;-;2;5;2;2;3;11;3;95000;1
2023;6;4;701;701003;-;2;5;2;2;3;11;4;1550;3
2023;6;4;701;701003;-;2;5;2;2;3;11;5;10400;3
2023;6;4;701;701003;-;2;5;3;2;3;11;2;3851739;9
2023;6;4;701;701003;-;2;5;3;2;3;11;4;11163;9
2023;6;4;701;701003;-;2;5;3;2;3;11;5;174762;9
2023;6;4;701;701003;-;2;5;4;1;1;11;2;216000;1
2023;6;4;701;701003;-;2;5;4;2;3;11;2;3238707;2
2023;6;4;701;701003;-;2;5;4;2;3;11;4;2770;2
2023;6;4;701;701003;-;2;5;4;2;3;11;5;53100;2
2023;6;4;701;701003;-;2;5;5;2;3;11;2;543800;1
2023;6;4;701;701003;-;2;5;5;2;3;11;4;700;1
2023;6;4;701;701003;-;2;5;5;2;3;11;5;30000;1
2023;6;4;701;701003;-;2;8;4;2;3;11;2;117974;1
2023;6;4;701;701003;-;2;8;4;2;3;11;4;1400;1
2023;6;4;701;701003;-;2;8;4;2;3;11;5;4000;1
2023;6;4;701;701003;-;2;11;2;2;3;11;3;36000;1
2023;6;4;701;701003;-;2;11;2;2;3;11;5;300;1
2023;6;4;701;701003;-;2;11;6;2;3;11;2;4580000;1
2023;6;4;701;701003;-;2;11;6;2;3;11;4;6000;1
2023;6;4;701;701003;-;2;11;6;2;3;11;5;66500;1
2023;6;4;701;701004;-;1;5;4;2;3;11;2;498858;1
2023;6;4;701;701004;-;1;5;4;2;3;11;4;600;1
2023;6;4;701;701004;-;1;5;4;2;3;11;5;4000;1
2023;6;4;701;701004;-;2;5;4;2;3;11;3;600;1
2023;6;4;701;701004;-;2;5;4;2;3;11;5;20;1
2023;6;4;701;701005;-;1;11;3;2;3;11;2;187289;1
2023;6;4;701;701005;-;1;11;3;2;3;11;4;1900;1
2023;6;4;701;701005;-;1;11;3;2;3;11;5;13100;1
2023;6;4;701;701005;-;1;11;5;2;3;11;2;402570;1
2023;6;4;701;701005;-;1;11;5;2;3;11;4;2555;1
2023;6;4;701;701005;-;1;11;5;2;3;11;5;15960;1
2023;6;4;701;701005;-;2;5;3;2;3;11;2;1514345;5
2023;6;4;701;701005;-;2;5;3;2;3;11;3;241475;2
2023;6;4;701;701005;-;2;5;3;2;3;11;4;2300;4
2023;6;4;701;701005;-;2;5;3;2;3;11;5;8600;4
2023;6;4;701;701005;-;2;5;4;2;3;11;2;2713500;4
2023;6;4;701;701005;-;2;5;4;2;3;11;3;335000;1
2023;6;4;701;701005;-;2;5;4;2;3;11;4;4700;4
2023;6;4;701;701005;-;2;5;4;2;3;11;5;195750;5
2023;6;4;701;701005;-;2;5;5;2;3;11;2;1244704;2
2023;6;4;701;701005;-;2;5;5;2;3;11;3;52963;1
2023;6;4;701;701005;-;2;5;5;2;3;11;4;2749;3
